id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
694193380696107010,Yonge&Finch | Modern furnished room,151305987,Kostiantyn,,Newtonbrook East,43.78681265641929,-79.41689794621813,Private room,79,28,3,2022-09-04,2.31,28,131,3,STR-2202-HKLDVK
694195379137713247,Cozy 2 Bed Condo Downtown with FREE WiFi,339842916,Olu,,Waterfront Communities-The Island,43.64757298353499,-79.3924680452726,Entire home/apt,387,28,0,,,33,365,0,
691265048825962784,Lovely studio apartment in a bsmt+private laundry,434618363,Adedoyin,,Humbermede,43.74611508850242,-79.54606620029347,Entire home/apt,98,28,0,,,1,365,0,
691267161266200978,Cheerful 3 bedroom with fireplace and sauna,271372990,Erin,,Rosedale-Moore Park,43.682207270040514,-79.38691808953152,Entire home/apt,250,60,0,,,1,280,0,
694198492631609651,Condo in Downtown Toronto with Beautiful City View,363850000,Ashley,,Church-Yonge Corridor,43.65563233997199,-79.37849591147463,Entire home/apt,175,28,0,,,1,70,0,
691281981083110350,Lovely condo on Yonge st,2229068,Mani,,Newtonbrook East,43.7839674598351,-79.41522630467519,Entire home/apt,125,28,1,2022-10-02,1,2,255,1,
691282054728307506,"Big, bright studio, in the heart of Little Italy.",195601066,Casey,,Palmerston-Little Italy,43.66032226305372,-79.4127671875644,Entire home/apt,165,1,16,2022-10-02,8.28,4,9,16,STR-2012-FWMBHD
691315780226828995,"Luxury 1-bed with parking, pool & gym",23357884,Pamela,,Don Valley Village,43.774547786464574,-79.35871870456728,Entire home/apt,215,180,0,,,4,311,0,
691374202061697590,New & cozy 2BR home in North York w free parking,471902440,Trang,,Glenfield-Jane Heights,43.74106227833875,-79.50248594499158,Entire home/apt,149,28,0,,,4,137,0,
694002511800514267,"Large Bedroom with Ensuite, Amazing Location",56485360,Steve,,North St.James Town,43.66676167360975,-79.37600141957395,Private room,185,1,16,2022-10-03,9.23,1,48,16,STR-2208-GCMVHF
694021994903489289,9mins from Toronto Airport 1bed basement apt,475108576,Michelle,,Willowridge-Martingrove-Richview,43.6859541,-79.55105999999999,Entire home/apt,106,2,4,2022-10-01,4,1,72,4,STR-2208-JDJBHM
694026972994639018,"Friendly House, Private Bedroom",151305987,Kostiantyn,,Newtonbrook East,43.78896598863512,-79.41463822970167,Private room,81,28,1,2022-09-18,1,28,154,1,STR-2208-JCRHHM
694027850568750682,Private room with office area in residential house,151305987,Kostiantyn,,Newtonbrook East,43.788987519878944,-79.4168505836432,Private room,90,28,3,2022-09-23,2.05,28,364,3,STR-2208-JCRHHM
694030569444181293,Private bedroom in a house near Yonge & Finch,151305987,Kostiantyn,,Newtonbrook East,43.788392623936154,-79.41673881314738,Private room,79,2,7,2022-09-17,4.38,28,58,7,STR-2208-JCRHHM
694227143508738836,Beautiful two-bedroom + loft home in High Park,25132029,Shawn,,High Park-Swansea,43.6378773046775,-79.47062473744154,Entire home/apt,125,28,0,,,1,126,0,
694081946301119226,Luxurious private room & bathroom,39493308,Hamude,,North St.James Town,43.6717536,-79.3714449,Private room,124,2,1,2022-09-30,1,1,312,1,STR-2209-GCFPHD
694094051993768366,"Luxury suites: stylish 3 bedroom, across CN Tower!",475130363,Airi,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,363,1,0,,,1,342,0,STR-2203-GSCXVG
691416309425631853,Newly Renovated 3 Bedroom Home,56118558,Sean,,Clanton Park,43.750988099615924,-79.45486282666442,Entire home/apt,244,3,2,2022-09-24,2,18,364,2,STR-2103-HKHKVK
691418936779034474,Cozy and Quiet 1-Bedroom Suite with Free Parking,205397376,Mahsa,,Don Valley Village,43.787023859995635,-79.34963849288658,Entire home/apt,95,31,0,,,1,96,0,STR-2207-FMQBHC
691468988707792560,Studio at Eaton Center,474419971,Tim,,Church-Yonge Corridor,43.65427275424284,-79.37844864390505,Entire home/apt,175,1,16,2022-10-02,8.57,1,34,16,Exempt
691485709861841329,3 Bedroom House With Free Parking Near Downtown,176434933,Rubina,,Oakridge,43.69722,-79.27107,Entire home/apt,200,28,1,2022-09-15,1,1,180,1,
691498985890374473,"Lovely 1+Den Condo in Downtown, Toronto.",89511908,Rajat,,Regent Park,43.65823563373704,-79.36082735609405,Entire home/apt,150,28,0,,,1,82,0,
691548954809398138,Skyview Downtown Toronto,248054691,M,,Waterfront Communities-The Island,43.638506223842406,-79.39773561776418,Entire home/apt,223,1,1,2022-10-01,1,3,132,1,STR-2209-FFGXVB
691562480964339037,Cozy Private Rm*Heart of North York*Queen Bed,109068953,Janice,,Bedford Park-Nortown,43.71199,-79.42747,Private room,89,28,1,2022-09-06,0.91,13,115,1,STR-2011-HRRRVL
691563611717951336,Square 45 (45th Floor Above the Maple Leaf Square),419503249,Fenghua,,Waterfront Communities-The Island,43.6426286,-79.38052069999999,Entire home/apt,160,2,5,2022-10-06,5,1,128,5,STR-2207-GVFPHH
691567490314314011,"Modern Spacious Home In Centre North York, Metro",469411361,Timothy,,York University Heights,43.76694106457325,-79.49526427060792,Shared room,348,1,2,2022-10-06,2,4,352,2,STR-2207-GQTRVG
691590953032661729,Cozy Private Rm*Heart of North York*Queen Bed,109068953,Janice,,Bedford Park-Nortown,43.71255367767796,-79.42719389033165,Private room,89,28,0,,,13,113,0,STR-2011-HRRRVL
691597920649038502,Cozy Private Rm*Heart of North York*Ensuite,109068953,Janice,,Bedford Park-Nortown,43.71238185321144,-79.4272502907914,Private room,149,1,0,,,13,136,0,STR-2011-HRRRVL
694261080655958906,Deluxe Condo w/City & Lake View - Ensuite Room,67494295,Andy,,Waterfront Communities-The Island,43.641108202543975,-79.38047653303006,Private room,108,3,13,2022-10-02,8.13,2,45,13,STR-2205-FYFKVD
694098615540153145,Bright west end 1-bedroom basement suite,164304819,Peter,,Dovercourt-Wallace Emerson-Junction,43.66002,-79.44892,Entire home/apt,125,28,10,2022-10-03,8.57,1,338,10,STR-2207-GGZRVF
694271944575572631,Lovely 1 bedroom unit,415695666,Chiebuka,,Humbermede,43.74799,-79.54213,Private room,66,28,1,2022-08-23,0.63,3,343,1,STR-2103-GDXXVF
694102871557292324,❤ Queen W. Living ❤ Everything T.O. Has to Offer,9817479,Jordan,,Little Portugal,43.644467891557454,-79.42289235246766,Entire home/apt,232,1,3,2022-10-04,3,7,149,3,STR-2207-HFWBHJ
694315047398724219,Vintage Retro Airstream in the middle of Toronto,42828958,Irit,,Woodbine-Lumsden,43.69265,-79.31385,Entire home/apt,149,1,8,2022-10-02,5.58,2,324,8,STR-2201-GRVRVG
696208858090340054,Across from the CN Tower MTCC and Rogers Centre!,398347838,Milton,,Waterfront Communities-The Island,43.645008714374214,-79.39033090982525,Entire home/apt,211,1,5,2022-09-23,3.00,13,0,5,STR-2010-GQHDVG
691776379097161536,ENTIRE PLACE BOHO 2 BEDROOM KING BED FREE PARKING,474565134,Elham,,Waterfront Communities-The Island,43.63999667413534,-79.39638944393825,Private room,242,1,10,2022-09-23,5.36,3,165,10,STR-2208-HSZVHL
691827851682308918,ENTIRE PLACE LAKEVIEW 2 BEDROOM FREE PARKING,474565134,Elham,,Waterfront Communities-The Island,43.639919412092745,-79.39849250731484,Private room,256,1,8,2022-09-22,5.00,3,164,8,STR-2208-HSZVHL
691865223181053705,LISBON,228148349,Vera,,Kingsview Village-The Westway,43.69781,-79.55741,Private room,74,1,9,2022-10-07,5.29,3,358,9,STR-2102-GGQRVF
694319038317113060,Ice Condos Luxury Room Heart Of Downtown Toronto,438595717,Jahfar,,Waterfront Communities-The Island,43.6425677089131,-79.38576470561877,Private room,115,28,5,2022-10-06,5,1,49,5,STR-2208-GQRHHG
691871675318459099,Modern condo in the heart of the city!,35004414,Ri,,Waterfront Communities-The Island,43.646908480551176,-79.39749316724776,Entire home/apt,471,28,0,,,1,365,0,STR-2012-FMXVHC
696237294622322242,Nice DT studio w/1 parking,404589983,Nataliya,,Annex,43.67392576553216,-79.40267201198048,Entire home/apt,174,1,6,2022-09-17,3.83,5,12,6,STR-2103-HLMDVK
694319092074906595,Breathtaking 1 Bed Condo Downtown Toronto,473720368,Ana,,Waterfront Communities-The Island,43.6397827,-79.39794669999999,Entire home/apt,212,1,2,2022-10-04,2,1,43,2,STR-2208-HMRHHK
696256774815505303,Luxurious Private Suite including breakfast!,277193683,Suriya,,L'Amoreaux,43.7827012,-79.3188141,Entire home/apt,79,2,3,2022-10-05,3,2,244,3,STR-2208-HKJBHK
694357385564957785,3BR Hidden Gem ✧UofT ✧Casa Loma ✧Balcony ✧Parking!,460443520,Khain And Hannah,,Annex,43.66499328613281,-79.41766357421875,Entire home/apt,222,1,2,2022-10-02,2,28,65,2,STR-2207-JGMVHM
694399574516576336,Downtown Toronto Cozy Bedroom Kensington Market,342074880,Allen,,University,43.657772396363235,-79.40177954837164,Private room,62,1,1,2022-09-24,1,8,78,1,STR-2111-HBSDVJ
694400563557718732,Perfect Entire Condo w/ Gym,471629066,Gal,,Waterfront Communities-The Island,43.64089614742004,-79.39827219315801,Entire home/apt,950,28,0,,,7,90,0,
696258021042240467,Toronto Gem! Beautiful 2BR/2WR with CN tower view.,475625477,Hikari,,Waterfront Communities-The Island,43.6421549,-79.3805237,Entire home/apt,370,1,1,2022-09-24,1,1,337,1,STR-2203-FVSHHD
696316138286948016,Mega Affordable/Clean/Safe Shared Living Room,143098703,Roman,,Mount Dennis,43.6909680629393,-79.49568708091815,Shared room,56,1,1,2022-10-02,1,7,2,1,STR-2108-HSJVHL
691880408362691634,Cozy 1 bedroom unit near Downtown Toronto,46428745,NelKris,,Briar Hill-Belgravia,43.70316832560398,-79.44761352716783,Private room,62,28,0,,,1,60,0,
691890345433377247,Steps from Beach. GorgeousModern 2bdr loft & patio,196153891,Chantal,,The Beaches,43.67430058173425,-79.28734688800057,Entire home/apt,503,2,4,2022-09-21,3.08,2,364,4,STR-2207-GJXDVF
691938251821686964,"3 Bed Penthouse Downtown Condo(Pool,Gym,Concierge)",474312916,Jude,,Waterfront Communities-The Island,43.645613528031916,-79.40115335013463,Entire home/apt,229,28,0,,,2,27,0,
694413793731006728,Modern Luxury Entire Studio w/ Gym,471629066,Gal,,Waterfront Communities-The Island,43.64091404081403,-79.39843580372495,Entire home/apt,950,28,0,,,7,90,0,
691955297910166685,"Private Bedroom with Shared Washroom, Mini Fridge",469852704,Krzysztof,,Woodbine Corridor,43.6679,-79.31254,Private room,70,28,0,,,1,345,0,
691959738459928590,One Cozy bedroom - Warden Subway Station,75922613,Jianchao,,Clairlea-Birchmount,43.70547140107382,-79.27685691442191,Private room,59,1,10,2022-10-03,6.00,3,167,10,STR-2012-FRHHHC
694414096818653454,Entire condo balcony unit in downtown core,350978748,Nhi Phuong,,Church-Yonge Corridor,43.656839258901655,-79.37497876592127,Entire home/apt,198,1,16,2022-10-07,9.41,1,32,16,STR-2208-FJQBHB
699253607320870832,Amazing Modern 2BR/2BA Condo with Free Parking!,476243011,Frank,,Islington-City Centre West,43.63839375070656,-79.53619859820886,Entire home/apt,243,1,8,2022-09-30,5.45,1,30,8,STR-2203-JCWXVM
694417399349105600,Modern Entire & Spacious + WiFi & Parking,471629066,Gal,,Waterfront Communities-The Island,43.63962,-79.3966,Entire home/apt,950,28,0,,,7,90,0,
696330168012277022,1Br Condo,449934145,Faby,,Waterfront Communities-The Island,43.64453140350788,-79.39029256791372,Entire home/apt,299,28,0,,,1,365,0,Exempt
694419891187221452,Super Clean & Cozy w/ WiFi Gym Pool,471629066,Gal,,Waterfront Communities-The Island,43.63914404411063,-79.39638748927145,Private room,190,28,0,,,7,90,0,
696341915665039126,Spacious one bedroom room + den in Toronto,51844656,James,,Waterfront Communities-The Island,43.64313,-79.39148,Entire home/apt,270,28,3,2022-09-23,3,1,51,3,STR-2207-FLYPHC
696360242789139221,Cozy Almond Room (Queen Bed) at College/Bathurst,301969258,Laure Anne,,Kensington-Chinatown,43.65587935711369,-79.40569087803776,Private room,65,28,0,,,14,59,0,
696380072866082259,Exceptional 3BR Home+WFH Setup+HighPark&Lakeshore,460443520,Khain And Hannah,,High Park-Swansea,43.653751373291016,-79.45295715332031,Entire home/apt,309,1,2,2022-09-18,2,28,71,2,STR-2207-JDLKVM
694423069440766339,Modern  40th Floor Apartment with Lake View,471629066,Gal,,Waterfront Communities-The Island,43.641178325785326,-79.39762584187336,Entire home/apt,950,28,1,2022-09-24,1,7,90,1,
696405782678845978,476 -101Clean and cozy bedroom,471873988,Kay,,Palmerston-Little Italy,43.661259400269834,-79.42010519714657,Private room,74,28,0,,,4,28,0,
696407278180533419,Heart of Toronto,134799582,Majid,,Annex,43.67091888591205,-79.39519252266916,Entire home/apt,200,28,1,2022-09-11,1,2,81,1,STR-2206-FXYKVD
694426170409375572,Gorgeous 2B1B Pent House w/ Gym,471629066,Gal,,Waterfront Communities-The Island,43.64033926273847,-79.39887823426578,Entire home/apt,950,28,0,,,7,90,0,
694430017576398736,Nice & Cozy Entire Condo w/ Gym,471629066,Gal,,Waterfront Communities-The Island,43.63919,-79.39624,Entire home/apt,950,28,0,,,7,90,0,
696454042948839851,1BDRM with Free Parking - Downtown Toronto,433602944,Grace,,Waterfront Communities-The Island,43.643483866528854,-79.37685289385486,Entire home/apt,323,3,3,2022-09-23,2.05,2,107,3,STR-2010-JBBDVM
694598973531909040,Deluxe Toronto Suite with CN Tower/Lake Views,475244782,Dice,,Waterfront Communities-The Island,43.64240844757926,-79.38461308835589,Entire home/apt,470,1,12,2022-10-02,8.57,1,162,12,STR-2112-GWMKVH
696520180659698200,"Beautiful 2BR Condo with Balcony, Lake & City View",416677873,Tom,,Moss Park,43.657593990010376,-79.37294118300598,Entire home/apt,335,28,3,2022-09-27,2.05,48,85,3,STR-2207-FWFKVD
694803376316459900,AMAZING DT LOCATION PARKING INCLUDED,171638887,Ak,,Waterfront Communities-The Island,43.642913852832606,-79.3821335524722,Private room,262,1,4,2022-10-06,2.50,5,355,4,STR-2107-GRQVHG
696552683385546938,Charming Apartment Heart of King West Queen West,472057347,Natalija,,Waterfront Communities-The Island,43.647863497944265,-79.39613758316149,Entire home/apt,250,28,0,,,2,334,0,STR-2208-FGFPHB
699284109438919748,Lovely Spot for a single or a couple.,476252111,Williane,,Oakwood Village,43.693864445837214,-79.44489782844164,Entire home/apt,132,1,8,2022-09-29,8,1,338,8,STR-2207-HYSKVL
694833358255264993,Spacious & Bright 1 BR Near CN Tower – 30 Sec Walk,475301681,Ayumi,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,210,1,3,2022-09-23,3,1,343,3,STR-2206-HJMRVK
699290730534579550,Lovely studio apartment,330382248,Nomingerel,,Mount Pleasant West,43.70723,-79.3923,Entire home/apt,144,30,0,,,1,190,0,
699316728649994161,Spectacular  2 Bdrm 3 Bath Home W/ Free Parking,219990195,Okeen,,Moss Park,43.65920733706389,-79.36846742334176,Entire home/apt,295,28,0,,,6,180,0,
699356195830386314,Cozy one bedroom apartment,110357834,Monica,,High Park North,43.65957186091851,-79.46768092293445,Entire home/apt,145,28,2,2022-09-24,2,1,149,2,STR-2208-HXXHHL
699379210652559167,Guest suite+4 guests+3beds+2rooms+1bath airbnb,459573019,Kibria,,Woburn,43.77221323322578,-79.22773420356995,Entire home/apt,144,1,0,,,6,359,0,STR-2111-FSGKVC
694842418343182277,CENTRAL DT CONDO PARKING INCLUDED BEAUTIFUL AREA,171638887,Ak,,Waterfront Communities-The Island,43.641702579947506,-79.38240327265834,Private room,246,1,4,2022-09-23,2.40,5,364,4,STR-2107-GRQVHG
694852506613378440,downtown luxury condo in the pantages,23310500,Frank,,Church-Yonge Corridor,43.65411366494606,-79.3797709581664,Entire home/apt,150,28,1,2022-09-25,1,11,199,1,
696554611378507107,Dragon Ball Inspired Super Cozy Studio Apartment,457828733,Anthony,,Kensington-Chinatown,43.65527,-79.40201,Entire home/apt,87,1,0,,,7,80,0,STR-2112-JGPRVM
694881110429317665,"Spectacular 1-bedroom condo, a must see!",350604772,Susan,,Mimico (includes Humber Bay Shores),43.623620390564284,-79.48304701934269,Private room,200,28,2,2022-08-28,1.18,2,340,2,STR-2201-JDHRVM
696565756262349004,Heart of Downtown TO Cozy Private Studio Apartment,457828733,Anthony,,Kensington-Chinatown,43.65473,-79.40228,Entire home/apt,107,1,1,2022-10-02,1,7,79,1,STR-2107-GJJVHF
696568674556147250,Super Cozy Private Apartment Downtown TO Smart TV,457828733,Anthony,,Kensington-Chinatown,43.6554,-79.40381,Entire home/apt,99,1,6,2022-10-05,6,7,70,6,STR-2012-GTFXVH
699446589939351821,1 Bedroom Suite in Queen West/Trinity Bellwoods,476288824,Marshall,,Trinity-Bellwoods,43.650040347978624,-79.42227904686054,Entire home/apt,147,2,0,,,1,153,0,STR-2208-GRJBHG
694952914839582190,Spacious Condo with Skyline Views & Office Space,22605035,Angelica,,South Parkdale,43.6404958,-79.4243601,Entire home/apt,170,28,0,,,1,227,0,
699449259251732630,Upscale 1bed+den in the Heart of DT w/ Parking!,51168729,Ramtin,,Bay Street Corridor,43.6647727,-79.3869867,Entire home/apt,176,2,1,2022-10-03,1,1,22,1,STR-2209-HGJBHJ
696575862189296017,Spacious Apartment Downtown TO KING Size Bed,457828733,Anthony,,Kensington-Chinatown,43.653311701839584,-79.4040443740459,Entire home/apt,87,1,1,2022-10-02,1,7,87,1,STR-2112-JGPRVM
696599524789978914,"1BR-1Bath, Balcony, Near CN Tower",416677873,Tom,,Waterfront Communities-The Island,43.64297195918741,-79.3805488886815,Entire home/apt,328,28,0,,,48,90,0,STR-2108-FSJVHC
694959090066551142,Entire 2 Brm Luxury Condo Near Eglinton Subway,475335482,Scott,,Mount Pleasant West,43.7071012,-79.3950551,Entire home/apt,254,1,9,2022-09-30,5.63,1,149,9,STR-2207-HKZRVK
696602542310304703,Downtown Private 1 Bedroom Apartment with Patio,1498613,Diane,,Kensington-Chinatown,43.6487778,-79.4011833,Entire home/apt,172,28,0,,,1,279,0,
696607152408152046,Lovely 1 Br with private Bath Excellent location,113559189,Dami,,Church-Yonge Corridor,43.6535260424629,-79.37789891848279,Private room,65,28,0,,,4,59,0,
695003547804025496,Cheerful basement rooms with free parking(2,475149151,Jennifer,,Don Valley Village,43.788784979226335,-79.36730649399813,Private room,65,1,5,2022-10-02,3.06,2,56,5,STR-2208-GYLPHH
696632657836649323,Bedroom #1 out of the 3 Bedroom Basement Complex,438261525,Alex,,Islington-City Centre West,43.64294993260727,-79.52446193536653,Private room,89,1,0,,,8,356,0,STR-2208-JDTVHM
699473560551349695,Entire high-rise condo unit with amazing city view,476281962,Hoa Cong,,Church-Yonge Corridor,43.66237237194613,-79.37824947157719,Entire home/apt,200,1,10,2022-10-05,7.89,1,37,10,STR-2207-GXRHHH
695018870954679051,Nice 1 BR suite in Toronto close to Yorkdale Mall,475353905,Judy,,Clanton Park,43.74240097533555,-79.45219448679256,Entire home/apt,99,28,0,,,1,363,0,
695019253611174589,"Upscale Private apt, Excellent Location Very Clean",28587769,Scott,,The Beaches,43.671270057601696,-79.30655010715157,Entire home/apt,50,28,0,,,2,117,0,
695022447837264100,"Elegant 1+Den, Balcony, City View, Scotia Arena",416677873,Tom,,Waterfront Communities-The Island,43.64313767875706,-79.38127850992541,Entire home/apt,272,28,6,2022-09-25,3.60,48,344,6,STR-2111-HWYDVL
695031229318467018,"Elegant 1 Bedroom Condo with Balcony, City View",416677873,Tom,,Waterfront Communities-The Island,43.64472523707051,-79.3884280042499,Entire home/apt,258,28,7,2022-10-01,4.47,48,356,7,STR-2206-FKGRVB
699519379140445722,Family-friendly 2 bedroom midtown + Parking,3348656,Paul,,Yonge-St.Clair,43.6964499,-79.401085,Entire home/apt,132,30,0,,,1,156,0,
695062319590229220,Lovely Condo in Entertainment District,516206,Kris,,Waterfront Communities-The Island,43.649537224692956,-79.38947499737893,Entire home/apt,100,30,0,,,5,158,0,
696638535490228478,Lovely 2-Bedroom in the Heart of Downtown Toronto,371300312,Leanne,,Waterfront Communities-The Island,43.640223015719215,-79.3924174007302,Entire home/apt,275,28,0,,,1,264,0,STR-2208-HCCBHJ
696917449967817660,"Great View w/ 100% walk score CN Tower, MTCC",398347838,Milton,,Waterfront Communities-The Island,43.64789933627819,-79.39181674791668,Entire home/apt,215,1,4,2022-09-15,2.55,13,0,4,STR-2206-GRXDVG
