id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
872132357661185191,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,508766370,Jason,,Trinity-Bellwoods,43.644230402469354,-79.42148271697639,Entire home/apt,127,33,0,,,88,351,0,
13826293,Home in Toronto · ★4.73 · 1 bedroom · 1 bed · 1 private bath,81495512,Donnie,,Trinity-Bellwoods,43.64907,-79.40503,Private room,145,28,11,2017-06-04,0.13,5,364,0,
882791858205831167,Home in Toronto · ★New · 1 bedroom · 3 beds · 1 private bath,507476472,Yunqing,,Kensington-Chinatown,43.6527462,-79.3956075,Private room,111,28,0,,,1,133,0,
858963636198726890,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,498799994,Nick,,Trinity-Bellwoods,43.65105928321819,-79.41041385960547,Entire home/apt,143,33,0,,,205,325,0,
850572649841295499,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,475221573,Khanh Hoai,,Bay Street Corridor,43.66588265788337,-79.38587493714455,Entire home/apt,109,28,0,,,8,285,0,
46467211,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,12999174,Sara,,Church-Yonge Corridor,43.67065,-79.38062,Entire home/apt,150,28,4,2022-10-29,0.18,5,16,2,
872136055711769776,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,508766370,Jason,,Trinity-Bellwoods,43.64551737690879,-79.42139199701897,Entire home/apt,127,33,0,,,88,351,0,
821359349448546468,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,50261054,Momar,,Moss Park,43.66113,-79.37079,Private room,135,1,11,2023-05-11,3.88,5,92,11,STR-2112-FMSDVC
854440893492890437,Rental unit in Toronto · ★4.75 · 1 bedroom · 1 bed · 1 bath,492271498,Bavatharini,,Waterfront Communities-The Island,43.64888,-79.3886,Entire home/apt,194,1,4,2023-05-02,3.33,1,255,4,STR-2211-HBCHHW
1179509,Rental unit in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 bath,569339,Cara,,Kensington-Chinatown,43.6537,-79.4017,Private room,120,28,102,2022-08-22,0.85,2,365,3,
873271483784888948,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65134,-79.4018,Entire home/apt,127,33,0,,,313,357,0,
562497322831984877,Condo in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 bath,212003538,Nabeel,,Bay Street Corridor,43.66405560611335,-79.38593173595955,Entire home/apt,220,28,41,2022-11-05,3.14,1,55,34,STR-2203-FFHVHB
858930108729479456,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506941424,Andy,,Trinity-Bellwoods,43.645749263848046,-79.42100774921055,Entire home/apt,119,33,0,,,70,341,0,
52675269,Home in Toronto · 4 bedrooms · 4 beds · 4.5 baths,16306062,Deepak,,Trinity-Bellwoods,43.64952,-79.41419,Entire home/apt,500,29,0,,,1,365,0,
871724029125709392,Rental unit in Toronto · ★New · 2 bedrooms · 6 beds · 1 bath,497469106,Larra,,Waterfront Communities-The Island,43.64263,-79.38305,Entire home/apt,205,28,0,,,2,365,0,Exempt
582675601509914229,Condo in Toronto · ★4.92 · 2 bedrooms · 3 beds · 2 baths,222459176,Marc,,Waterfront Communities-The Island,43.642918,-79.380486,Entire home/apt,304,2,59,2023-03-26,4.67,1,13,55,STR-2112-HVFDVL
4747093,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,2226351,Simona,,York University Heights,43.75159,-79.46452,Private room,40,28,0,,,1,0,0,
7344364,Rental unit in Toronto · 1 bedroom · 1 bed · 2 baths,38475489,Andrew,,Waterfront Communities-The Island,43.64152,-79.37218,Entire home/apt,200,28,0,,,1,0,0,
8469320,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,44601429,Yixuan,,Church-Yonge Corridor,43.66449,-79.38346,Private room,60,28,0,,,1,0,0,
11900764,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,51108566,Yining,,Bay Street Corridor,43.65884,-79.38499,Private room,40,28,0,,,1,0,0,
13712972,Home in Toronto · 2 bedrooms · 2 beds · 1 bath,3646307,Gonzalo,,Little Portugal,43.65172,-79.43215,Entire home/apt,201,28,2,2016-07-31,0.02,2,0,0,
14422995,Home in Toronto · ★4.50 · 1 bedroom · 2 beds · 1 bath,34268583,Jonathan,,The Beaches,43.67216,-79.28925,Private room,65,28,4,2016-09-24,0.05,2,0,0,
15705684,Home in Toronto · 1 bedroom · 1 bed · 1 bath,5042487,Qun,,Newtonbrook East,43.79751,-79.41267,Private room,120,28,0,,,1,0,0,
664273872320641687,Condo in Toronto · 1 bedroom · 1 bed · 2 baths,259905794,Helen,,Banbury-Don Mills,43.72616,-79.32893,Private room,60,28,0,,,3,71,0,
23516913,Guest suite in Toronto · Studio · 1 bed · 1 private bath,175387411,Yolanda,,L'Amoreaux,43.79571,-79.3148,Private room,45,28,0,,,1,0,0,
23903551,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,20953187,Loraine,,Waterfront Communities-The Island,43.64621,-79.38937,Entire home/apt,210,28,0,,,1,0,0,
24431357,Home in Toronto · ★4.94 · 3 bedrooms · 3 beds · 2 baths,26795770,Anna,,Little Portugal,43.65115,-79.43281,Entire home/apt,225,28,18,2019-09-02,0.29,1,0,0,
24907849,Home in Toronto · ★4.53 · 3 bedrooms · 3 beds · 1.5 baths,10663375,Nicole,,Trinity-Bellwoods,43.65005,-79.42064,Private room,179,28,88,2023-01-16,1.53,1,0,23,
24944778,Home in Toronto · 2 bedrooms · 1 bed · 1 private bath,188585698,Keira,,Dovercourt-Wallace Emerson-Junction,43.65896,-79.44336,Private room,40,28,0,,,1,0,0,
26197001,Condo in Toronto · ★4.88 · 1 bedroom · 1 bed · 1 bath,42369705,Flor Maria,,South Parkdale,43.64069,-79.4246,Entire home/apt,140,28,18,2019-01-01,0.31,1,0,0,
26594843,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,184492150,Albert,,Steeles,43.80879,-79.32524,Private room,69,28,1,2018-08-07,0.02,4,0,0,
36204337,Rental unit in Toronto · 1 bedroom · 1 bed · 1.5 baths,90055789,Linsey,,Forest Hill North,43.7047,-79.42433,Entire home/apt,150,28,0,,,1,0,0,
26743230,Condo in Toronto · ★4.84 · 1 bedroom · 1 bed · 1 bath,201089891,Derrick,,Waterfront Communities-The Island,43.64381,-79.39167,Entire home/apt,130,28,50,2023-05-08,0.88,2,27,5,
27171233,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,162759914,Gabriel,,Keelesdale-Eglinton West,43.6909,-79.46545,Shared room,55,28,1,2018-08-06,0.02,1,0,0,
27496717,Bungalow in Toronto · Studio · 1 bed · 1 private bath,122485337,珮甄,,Waterfront Communities-The Island,43.64445,-79.39977,Private room,232,28,0,,,1,0,0,
41401191,Home in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 private bath,265389419,Ella,,Wychwood,43.67814,-79.43377,Private room,25,28,20,2020-03-15,0.50,1,0,0,
28367206,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,60303949,Evan,,Waterfront Communities-The Island,43.64456,-79.39131,Entire home/apt,149,28,4,2018-10-14,0.07,1,0,0,
29062311,Bungalow in Toronto · ★4.45 · 1 bedroom · 2 beds · 1 bath,170281787,Ray,,Willowdale West,43.77364,-79.43365,Entire home/apt,250,28,11,2019-10-29,0.23,1,0,0,
37535446,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,283487411,Erica,,Waterfront Communities-The Island,43.64833,-79.38848,Entire home/apt,300,28,1,2019-09-13,0.02,1,0,0,
29954779,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,222551560,Faizan,,Danforth East York,43.69594,-79.31752,Private room,85,28,2,2018-11-16,0.04,1,0,0,
31518232,Condo in Toronto · ★4.54 · 1 bedroom · 2 beds · 1 bath,99635980,Gilda Suites,,Niagara,43.63885,-79.4015,Entire home/apt,179,28,84,2020-08-22,1.59,3,0,0,
39254672,Villa in Toronto · 1 bedroom · 1 bed · 1 shared bath,295950948,Wonder Trip 铧枫旅游民宿,,Steeles,43.80999,-79.31671,Private room,53,28,0,,,3,0,0,
32180403,Home in Toronto · ★4.83 · 3 bedrooms · 3 beds · 2 baths,3244908,Marlena,,Moss Park,43.6532,-79.36184,Entire home/apt,500,28,12,2020-03-05,0.25,1,0,0,
32764416,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,161058826,Arif,,Parkwoods-Donalda,43.75061,-79.31379,Private room,150,28,0,,,1,0,0,
565874265112843583,Home in Toronto · ★5.0 · 2 bedrooms · 2 beds · 1 shared bath,245417090,Kai,,University,43.65994,-79.40862,Private room,135,28,3,2022-08-29,0.23,22,0,2,
588232606664162598,Condo in Toronto · 1 bedroom · 1 bed · 1 shared bath,448241454,Sanchez,,Moss Park,43.65858,-79.37213,Private room,55,45,2,2022-08-01,0.16,10,0,1,
634997483819551986,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,457676150,Guangrong,,Trinity-Bellwoods,43.650318,-79.406227,Private room,85,28,0,,,7,0,0,
655068373542649876,Serviced apartment in Toronto · 1 bedroom · 1 bed · 1 bath,169697179,DelSuites,,Waterfront Communities-The Island,43.6442,-79.39085,Entire home/apt,180,30,0,,,25,0,0,
666790114072723033,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,4356799,Tim,,Waterfront Communities-The Island,43.64388,-79.38801,Entire home/apt,447,28,1,2022-11-28,0.18,17,28,1,STR-2206-HSYKVL
679645312448317134,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,245417090,Kai,,Trinity-Bellwoods,43.65417,-79.4093,Private room,60,28,0,,,22,0,0,
44064717,Home in Toronto · Studio · 1 bed · 0 baths,127435831,Mazin,,New Toronto,43.59728,-79.50738,Entire home/apt,125,28,0,,,1,0,0,
45381461,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,366945481,Ackah,,Annex,43.667,-79.40932,Entire home/apt,75,28,0,,,1,0,0,
50325637,Guest suite in Toronto · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,405781186,Rozeda,,Newtonbrook East,43.78431,-79.40008,Private room,61,28,60,2022-11-04,2.65,13,67,16,
17405388,Home in Toronto · 1 bedroom · 1 bed · Half-bath,109656006,Katherine,,Kensington-Chinatown,43.65415,-79.3949,Private room,900,28,1,2017-02-23,0.01,1,83,0,
11625716,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,61583158,Han,,Waterfront Communities-The Island,43.64233,-79.39222,Private room,500,28,1,2016-09-17,0.01,1,0,0,
18877987,Condo in Toronto · 1 bedroom · 1 bed · 1 private bath,131546239,Allen,,Willowdale West,43.77873,-79.41792,Private room,50,28,0,,,1,0,0,
48009175,Home in Toronto · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,149715432,Khaled,,Long Branch,43.59961,-79.5251,Private room,57,4,35,2023-04-27,1.37,3,154,26,
701514505398782126,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,48976748,Xin Hua,,Tam O'Shanter-Sullivan,43.7800968,-79.2936721,Private room,55,3,4,2023-04-30,1.17,3,154,4,
763961576308237051,Home in Markham · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,129345287,Xiaoyu,,Hillcrest Village,43.81072,-79.36202,Private room,64,1,20,2023-05-08,3.70,4,357,20,
767687950035300942,Home in North York · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,361389408,Thi Bich Ngoc,,Glenfield-Jane Heights,43.74439,-79.52016,Private room,50,1,43,2023-05-10,8.06,3,2,43,
23843626,Home in Toronto · ★4.70 · 1 bedroom · 1 bed · 1 private bath,179038571,Yongmei,,Hillcrest Village,43.79305,-79.3647,Private room,69,1,80,2023-05-07,1.29,3,152,17,
38238519,Condo in Toronto · ★4.54 · 1 bedroom · 1 bed · 1 private bath,207165672,Samuel,,Mimico (includes Humber Bay Shores),43.62255,-79.48465,Private room,74,28,13,2022-08-07,0.32,1,338,2,
712169537912419356,Bed and breakfast in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,378013585,Trang,,Yorkdale-Glen Park,43.71827,-79.44994,Private room,138,2,9,2023-05-06,1.29,3,166,9,
25658963,Condo in Scarborough · ★4.79 · 1 bedroom · 1 bed · 1 bath,66526318,Ekene,,Malvern,43.79429,-79.23659,Entire home/apt,139,1,39,2023-05-06,3.73,1,168,39,STR-2206-FGRDVB
841977179940133726,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,438261525,Ali,,Islington-City Centre West,43.64294140063616,-79.52304183929351,Private room,90,1,7,2023-05-07,5.00,5,343,7,
657463769917069454,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,82569874,Gagandeep,,West Humber-Clairville,43.73113,-79.59667,Private room,51,28,4,2023-04-30,0.51,8,132,4,
39519288,Home in Toronto · ★4.80 · 1 bedroom · 1 private bath,65924257,Bianca,,Agincourt South-Malvern West,43.79071,-79.274,Private room,85,3,10,2022-09-15,0.26,1,130,5,
728265997908535669,Townhouse in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,481813014,Harry,,Banbury-Don Mills,43.72897,-79.33261,Private room,52,5,3,2022-12-31,0.46,2,19,3,
38702820,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,24346665,Shanny,,Cliffcrest,43.73487,-79.23351,Private room,25,31,2,2022-07-01,0.12,10,177,1,
47820286,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,170787575,Connie,,Tam O'Shanter-Sullivan,43.77736,-79.29088,Private room,50,28,0,,,4,338,0,
814619214401908558,Rental unit in Toronto · ★4.27 · 1 bedroom · 1 bed · 1 shared bath,457724220,Khalilullah,,Markland Wood,43.63132694814105,-79.57829598337412,Private room,100,1,11,2023-04-29,3.40,4,365,11,
653052476856227877,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,260652800,Jugini,,Banbury-Don Mills,43.74878,-79.35714,Private room,34,30,2,2022-10-28,0.25,11,223,2,
859102859766789221,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,502075035,David,,Downsview-Roding-CFB,43.73450170294094,-79.47509712074631,Private room,66,28,0,,,22,223,0,
876159237461594394,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511417477,Golam,,Scarborough Village,43.7428694318106,-79.2255221251038,Private room,55,28,0,,,1,152,0,
5785888,Place to stay in Toronto · 1 bedroom · 1 bed · 1 bath,30018135,Kristina,,New Toronto,43.60584,-79.50753,Private room,400,28,0,,,1,365,0,
716847286637664867,Bungalow in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,479696560,Sofia,,Islington-City Centre West,43.6402911,-79.5266869,Private room,125,2,0,,,1,80,0,
713144896924184413,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,40406859,Ed & Jean,,Wexford/Maryvale,43.75304,-79.30954,Private room,28,28,0,,,9,136,0,
43804293,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,38195238,Marcel,,Mimico (includes Humber Bay Shores),43.62237,-79.50064,Private room,43,28,9,2023-03-16,0.26,14,139,2,
6171161,Home in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,29389698,Janvier,,East End-Danforth,43.68349,-79.3082,Private room,45,28,1,2018-11-08,0.02,5,57,0,
3775607,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,13165498,Beni,,Bayview Village,43.76855,-79.37704,Private room,49,7,14,2023-05-01,0.13,4,211,9,
22600917,Villa in Toronto · ★4.62 · 1 bedroom · 2 beds · 1 shared bath,164469834,Shilling,,Don Valley Village,43.77815,-79.36097,Private room,59,28,55,2023-02-11,0.94,6,284,35,
38468903,Guest suite in Toronto · 1 bedroom · 1 bed · 1 shared bath,48649427,Josh,,Highland Creek,43.79304,-79.17064,Private room,161,28,0,,,1,179,0,
839004099047172206,Home in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,502289671,To Huong,,Don Valley Village,43.778447665388505,-79.3462250211969,Private room,80,1,4,2023-05-06,1.79,4,363,4,
619364348080477444,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,272046245,Naira,,Wexford/Maryvale,43.74667,-79.30994,Private room,21,30,0,,,18,296,0,
580423519675303901,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,425254673,Bin,,Don Valley Village,43.78701,-79.349388,Private room,110,28,7,2023-04-30,0.56,1,164,6,
618311597752731940,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,272046245,Naira,,Wexford/Maryvale,43.74479,-79.30857,Private room,21,30,1,2022-10-15,0.14,18,285,1,
745512812360154107,Home in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,382883363,Thuoc,,Islington-City Centre West,43.62512,-79.51955,Private room,57,28,1,2023-02-01,0.30,19,365,1,
784721266758382443,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,333106425,Quyen,,Islington-City Centre West,43.6228,-79.52004,Private room,60,28,0,,,11,365,0,
831425785573924883,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,179738021,Conney,,Broadview North,43.69031336391029,-79.35398004910587,Private room,50,28,0,,,1,315,0,
711030607621842780,Condo in Toronto · 1 bedroom · 1 bed · 1 shared bath,45999677,Jeganmohan,,Flemingdon Park,43.71099,-79.32491,Private room,32,28,2,2023-04-22,0.38,2,299,2,
728488581574853882,Home in Toronto · 1 bedroom · 1 bed · 3 shared baths,6386296,Roman,,Princess-Rosethorn,43.65762,-79.53853,Private room,74,28,1,2022-12-31,0.23,32,364,1,
868626968206305816,Home in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,53464719,Lisa,,Willowridge-Martingrove-Richview,43.69012833318913,-79.56932723341502,Private room,214,1,0,,,3,338,0,
869863672267568607,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Downsview-Roding-CFB,43.72869,-79.50465,Entire home/apt,119,33,0,,,237,345,0,
828379419810353554,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,501406122,Nina,,Mimico (includes Humber Bay Shores),43.62322,-79.47940729999999,Entire home/apt,151,28,1,2023-04-02,0.73,1,111,1,STR-2302-JFLXVZ
853524194604713417,Home in Toronto · ★4.33 · 1 bedroom · 2 beds · 1 private bath,491207306,Timothy,,York University Heights,43.76513934458707,-79.4956117156751,Private room,116,1,3,2023-05-05,3,3,354,3,
12889875,Rental unit in Toronto · ★4.80 · 1 bedroom · 1 bed · 1.5 baths,70560237,Silke,,Danforth,43.6877,-79.31501,Entire home/apt,85,28,10,2023-01-14,0.13,1,305,2,
53924807,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,294165506,Demitri,,New Toronto,43.60048,-79.51037,Entire home/apt,110,60,0,,,2,314,0,
48869158,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,253104103,Brian,,West Hill,43.76933,-79.18766,Entire home/apt,150,28,0,,,1,82,0,
24939602,Rental unit in Toronto · ★4.97 · 2 bedrooms · 2 beds · 1 bath,188546426,Jane,,Banbury-Don Mills,43.74556,-79.35751,Entire home/apt,95,28,142,2022-12-06,2.38,1,243,35,STR-2102-HPWRVK
37858974,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,99920224,Arnold,,Islington-City Centre West,43.64672,-79.53434,Private room,80,28,7,2019-09-19,0.15,1,179,0,
32942147,Home in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,92834120,Rukmini,,York University Heights,43.76936,-79.4995,Private room,52,28,44,2020-03-08,0.87,7,0,0,
30058115,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,51291131,Lucy,,Don Valley Village,43.77335,-79.35546,Private room,50,28,4,2021-02-02,0.09,2,180,0,
712361629542196509,Condo in Toronto · 2 bedrooms · 2 beds · 1 bath,56598592,Nancy,,Islington-City Centre West,43.63327,-79.54082,Entire home/apt,160,30,0,,,1,365,0,
858048849670682304,Home in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507078335,Anthony,,Malvern,43.81275818414393,-79.23008844019,Entire home/apt,111,33,0,,,209,346,0,
33005385,Home in Toronto · ★4.67 · 1 bedroom · 2 beds · 1 private bath,92834120,Rukmini,,York University Heights,43.76932,-79.49885,Private room,90,28,6,2020-01-10,0.12,7,0,0,
783058376255741460,Home in Toronto · 3 bedrooms · 3 beds · 1 bath,200272622,Kelyss,,Woburn,43.748,-79.22911,Entire home/apt,350,30,0,,,1,365,0,
45170636,Home in Toronto · ★4.35 · 3 bedrooms · 3 beds · 1 bath,401591201,Bamathi,,Woburn,43.77106,-79.24117,Entire home/apt,349,2,20,2022-08-22,0.78,1,130,13,STR-2012-GQHHHG
38208575,Home in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,86422817,Elle,,Pleasant View,43.79421,-79.34055,Private room,35,28,2,2022-03-26,0.04,4,318,0,
695130682458561998,Bungalow in Toronto · 3 bedrooms · 3 beds · 2 baths,346301570,Xiuqin,,Victoria Village,43.73427,-79.31454,Entire home/apt,379,28,0,,,5,365,0,STR-2209-GMZVHG
37752611,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,279765021,Hossein,,Henry Farm,43.7702,-79.34214,Private room,900,60,0,,,1,179,0,
857461996679513128,Home in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,498799994,Nick,,Wexford/Maryvale,43.74204761297593,-79.29793733054004,Entire home/apt,127,33,0,,,205,339,0,
797871385263259195,Guesthouse in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,494508967,Murat,,Kingsview Village-The Westway,43.6999211,-79.53775360000002,Entire home/apt,295,3,0,,,1,364,0,STR-2302-HHKRVW
40183121,Home in Toronto · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,76832937,Rose,,Weston,43.69643,-79.50792,Private room,42,1,64,2023-04-23,1.55,2,298,36,
53131326,Condo in Toronto · ★4.61 · 1 bedroom · 1 bed · 1 bath,258366650,Kelly,,Weston,43.70719,-79.5352,Entire home/apt,75,28,106,2023-02-20,6.07,1,196,60,STR-2111-HWWVHL
28772134,Bungalow in Toronto · ★4.60 · Studio · 1 bed · 1 shared bath,25278998,KTC Property Management Ltd.,,Malvern,43.79902,-79.22264,Private room,52,31,10,2022-12-14,0.19,18,211,2,
