id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
791012,1+ den near CN Tower w/ parking,4167411,Andie,,Waterfront Communities-The Island,43.63923,-79.39358,Entire home/apt,130,28,4,2015-08-16,0.04,1,0,0,
1564999,Highly Reviewed Home!,8324988,Samantha,,South Riverdale,43.6607,-79.33658,Entire home/apt,600,90,27,2016-12-31,0.27,2,353,0,
794506,Beautiful suite in Downtown Toronto,4186011,Oron,,Waterfront Communities-The Island,43.63996,-79.39109,Entire home/apt,197,3,91,2022-10-25,0.88,1,293,41,STR-2011-HZQKVM
1221275,✈︎Fully-Equipped 2-BR Condo in DT Toronto✈︎,785826,Sky View,,Waterfront Communities-The Island,43.64184,-79.38173,Entire home/apt,150,28,5,2022-09-25,0.05,131,107,2,
1570103,Toronto downtown mini loft!,8349056,Jose,,Little Portugal,43.64524,-79.42693,Private room,60,29,108,2022-08-28,0.98,3,97,2,
1221280,"1 bed + Office, Balcony, Close to Subway, Downtown",6662193,Prity,,Bay Street Corridor,43.65014,-79.38669,Entire home/apt,103,30,12,2022-08-29,0.11,1,365,1,
796501,Stunning modern bachelor apartment,4195876,Dale,,Casa Loma,43.68212,-79.40447,Private room,164,28,91,2020-09-07,0.82,2,365,0,
1578070,Unbeatable Downtown Location,5559775,Aleksandra,,Waterfront Communities-The Island,43.64487,-79.39468,Entire home/apt,499,28,17,2019-08-15,0.15,1,178,0,
799800,"LONG-TERM, FEMALES, CLEAN, COZY-AIRPORT P/U POSS.",1786233,Mina,,Thistletown-Beaumond Heights,43.73732,-79.5744,Private room,25,28,23,2017-10-01,0.19,1,262,0,
1223097,"Colourful Apartment, Creative Space :)",6671740,Steven,,Annex,43.6695,-79.40656,Entire home/apt,95,28,131,2019-07-21,1.32,1,35,0,
1589014,Cosy Pad in heart of Little Italy,2144852,Angela,,Trinity-Bellwoods,43.6517,-79.41585,Entire home/apt,45,28,61,2020-04-14,1.19,1,0,0,
1242683,Beautiful spacious west end house,6773217,Alexa,,South Riverdale,43.65204,-79.34655,Entire home/apt,200,7,35,2022-08-26,0.39,1,43,4,STR-2012-HZHDVM
1254468,Oasis in Art Area of Queen West.,3406595,Inger,,Trinity-Bellwoods,43.64814,-79.4177,Entire home/apt,144,3,112,2022-10-20,1.27,3,99,24,STR-2203-HRPVHL
818228,Private Room in Downtown Toronto RM2,4297691,Graeme/Amy,,Dovercourt-Wallace Emerson-Junction,43.65851,-79.4431,Private room,90,1,372,2022-10-18,3.31,1,356,50,STR-2204-GFYHHF
820177,Little Italy 1 Bedroom Apt - Excellent Location!,149566,Vinita + Joe,,Palmerston-Little Italy,43.65555,-79.42017,Entire home/apt,95,28,37,2022-08-31,0.31,2,161,2,
1594005,Stylish Modern Condo w/Queen Bed | CN Tower views!,6397676,Rahim,,Waterfront Communities-The Island,43.64604,-79.39093,Entire home/apt,150,2,115,2022-10-17,1.04,1,0,20,STR-2012-FJVDVB
822085,Beautiful Deluxe Toronto Home,4316883,Scott,,Rosedale-Moore Park,43.689,-79.37799,Entire home/apt,1016,28,8,2021-08-21,0.09,1,364,0,STR-2206-GTRDVH
1598460,Spacious Room in Charming Apartment,3877380,Ken,,Humewood-Cedarvale,43.68415,-79.42116,Private room,30,28,2,2013-12-14,0.02,1,0,0,
827774,Beautiful House in Central Toronto,4340437,Ted,,Danforth,43.68255,-79.33506,Private room,85,28,0,,,1,0,0,
1260644,Large Victorian Home: Cabagetown,6865871,Matthew,,Moss Park,43.65784,-79.36819,Entire home/apt,300,28,0,,,1,0,0,
1269925,$ Ultimate House -Location Location,6911938,Rooz,,Parkwoods-Donalda,43.75524,-79.33521,Entire home/apt,329,5,41,2022-09-10,0.40,1,350,15,STR-2103-FWRXVD
1604069,Away to Relax! Lake View,8546454,Lucille,,Birchcliffe-Cliffside,43.69348,-79.25967,Private room,95,3,412,2022-10-24,3.70,1,210,40,STR-2009-FSFXPC
1279122,"Cottage in the City, Subway & Park",2960767,Chris,,Humewood-Cedarvale,43.69535,-79.43518,Entire home/apt,207,28,11,2017-06-14,0.10,1,0,0,
833588,Lovely place in prime Yorkville,4361863,Henry,,Annex,43.66943,-79.39085,Entire home/apt,125,28,11,2022-10-11,0.10,1,324,4,
1610027,Deluxe 2 bedroom apartment with patio,8569918,Sharon,,Yonge-Eglinton,43.70381,-79.40679,Private room,179,29,32,2022-01-02,0.29,21,334,1,
835116,Comfy 1BD Great Location! Park Free,2019357,Tyrone,,South Riverdale,43.66152,-79.34284,Entire home/apt,109,28,22,2015-09-19,0.18,1,0,0,
1289926,Downtown Getaway on Park,6293331,Dionne,,Dovercourt-Wallace Emerson-Junction,43.66295,-79.4234,Entire home/apt,140,3,71,2022-10-28,0.94,1,146,7,STR-2207-GCJBHF
1297164,HOME is TORONTO,5244098,Pablo,,Yonge-St.Clair,43.68857,-79.40087,Private room,60,29,56,2022-04-13,0.50,1,345,1,
1625412,Modern Condo - Heart of Downtown!,2783292,Euge,,Kensington-Chinatown,43.65311,-79.3906,Entire home/apt,130,85,36,2019-11-02,0.32,2,307,0,
1299374,Beaches Butterfly Garden Suite,7065012,Jude,,East End-Danforth,43.67646,-79.30791,Entire home/apt,93,28,62,2019-12-31,0.55,2,56,0,
842016,"Beautiful, Bright, Fully Furnished",1930866,Drea,,Casa Loma,43.68388,-79.40719,Shared room,76,28,0,,,1,0,0,
1631083,Queen Room with Shared Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70413,-79.40546,Private room,112,28,9,2020-04-25,0.08,21,336,0,STR-2012-FLMBHB
843521,Forest Hill Village Condo,4403844,Alana,,Forest Hill South,43.6898,-79.41314,Entire home/apt,141,28,108,2019-01-12,0.96,1,0,0,
1301718,Uber Upper Beach 3 Bedroom Suite,377846,Nick & Nena,,East End-Danforth,43.68516,-79.29243,Entire home/apt,129,28,25,2022-01-31,0.25,10,307,1,
1632898,PENTHOUSE WITH LARGE HOT TUB,8675040,Rich,,Waterfront Communities-The Island,43.646,-79.3983,Entire home/apt,320,28,26,2020-04-03,0.77,2,0,0,
1326015,Beautiful sun filled Bloordale home,2499198,Melissa,,Dovercourt-Wallace Emerson-Junction,43.66441,-79.45084,Entire home/apt,187,28,22,2018-05-29,0.19,1,249,0,
849500,Central Downtown room with views,4435131,Olivia,,Moss Park,43.65114,-79.36766,Private room,84,28,135,2020-03-04,1.15,1,260,0,
1638995,"Stylish, Sophisticated Apartment with Shaded Patio",8702985,Clarence,,Trinity-Bellwoods,43.65378,-79.4152,Entire home/apt,228,28,122,2022-10-05,1.57,10,337,4,
850246,U6-Comfy bright room in Toronto @ Don Mills subway,65479,Irene,,Pleasant View,43.77835,-79.33015,Private room,45,28,5,2017-05-17,0.04,7,365,0,
855991,HOTEL ALTERNATIVE accommodation,4477219,Vas,,Church-Yonge Corridor,43.65474,-79.37779,Entire home/apt,130,28,12,2022-08-29,0.12,4,50,1,
1331304,Need a place?,7221344,Roy,,Woodbine Corridor,43.67462,-79.31267,Private room,463,28,8,2016-09-24,0.07,1,0,0,
1651958,renovated cozy bachelor downtown Toronto,6044009,Fabricio,,North St.James Town,43.66823,-79.37906,Entire home/apt,89,28,144,2022-08-22,1.40,1,144,15,STR-2011-HLHDVK
1335133,Newly reno'd 2-story house in family-friendly hood,613837,Brett,,Old East York,43.69489,-79.33345,Entire home/apt,249,21,18,2022-09-02,0.16,1,104,6,STR-2101-GPBKVG
864193,Big Room with King Bed and mattres,4534248,Nida,,Newtonbrook West,43.78345,-79.44525,Private room,89,28,0,,,1,0,0,
1652086,Deluxe King Room with En-Suite Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70575,-79.40568,Private room,129,28,10,2020-09-19,0.09,21,304,0,STR-2012-FLMBHB
883109,Your home in the heart of Toronto,4517569,Laurie And Martin,,Playter Estates-Danforth,43.68219,-79.35405,Entire home/apt,225,28,6,2017-09-03,0.05,1,0,0,
1652220,Queen Room (shared bathroom),8569918,Sharon,,Yonge-Eglinton,43.70583,-79.4054,Private room,108,28,22,2022-10-01,0.20,21,226,3,STR-2012-FLMBHB
1348067,The Great Gerrard - Toronto Suite,377846,Nick & Nena,,East End-Danforth,43.68358,-79.30637,Entire home/apt,85,28,21,2022-06-30,0.19,10,276,3,
1668445,Deluxe Family Suite,8569918,Sharon,,Yonge-Eglinton,43.70583,-79.40468,Entire home/apt,152,28,62,2022-11-01,0.57,21,304,21,STR-2012-JGCPHM
892352,Panoramic Views in Huge and Bright Loft. Includes Parking,37326356,Stephen,,Waterfront Communities-The Island,43.647376,-79.3982,Entire home/apt,302,3,261,2022-10-31,2.34,1,241,19,STR-2204-HPGPHK
1668582,Deluxe King Studio Suite,8569918,Sharon,,Yonge-Eglinton,43.7037,-79.40507,Private room,159,28,61,2022-09-11,0.55,21,304,19,STR-2012-JGCPHM
1365638,Luxury Condo@Lakeshore Blvd West,7412574,Abhishek,,Mimico (includes Humber Bay Shores),43.62233,-79.48785,Private room,120,1,44,2022-10-25,0.44,1,157,11,STR-2208-FRFPHC
1673003,lovely 2 +1 bdrm home +  garage in  midtown,8856331,Veronique,,Lawrence Park North,43.73051,-79.40644,Entire home/apt,342,14,24,2022-10-12,0.22,1,294,3,STR-2010-HPXRPK
1369091,New Elegant 1 Bedroom with Lots of Character,7424459,Tonia,,The Beaches,43.66902,-79.30956,Entire home/apt,95,28,64,2022-05-31,0.90,1,4,12,STR-2107-HBCVHJ
1369606,"Top floor, quiet elegant Victorian",7425753,Martin,,Little Portugal,43.64834,-79.42854,Private room,80,2,164,2022-11-01,1.47,1,133,6,STR-2011-HBJKVJ
921532,A Tiny Hotel - The Malibu Room,4954899,A Tiny Hotel,,Greenwood-Coxwell,43.67698,-79.32201,Private room,51,1,49,2022-10-26,3.17,3,42,38,STR-2205-GKHVHF
950053,PAN AM PENTHOUSE WITH SKYLINE VIEWS,5153529,Adrian,,Regent Park,43.65794,-79.35755,Entire home/apt,160,365,10,2016-03-02,0.09,2,365,0,
1673134,B2-Cozy bsmt rm subway Fairview Mall Consumers Rd,65479,Irene,,Pleasant View,43.77852,-79.32835,Private room,38,31,17,2022-10-03,0.16,7,340,1,
954475,1 BR-Close to Yonge & Eglinton 101,1854872,Nadarajah,,Flemingdon Park,43.72054,-79.33524,Private room,50,28,31,2022-06-23,0.26,5,248,3,
1369701,Private room upstairs,7428349,Steve,,Corso Italia-Davenport,43.67535,-79.45502,Private room,75,30,21,2019-11-23,0.19,1,83,0,
1711196,Lovely Private Room in Toronto Home,3431521,Sandra,,Roncesvalles,43.64152,-79.44106,Private room,41,28,126,2020-03-14,1.19,1,0,0,
1370412,Sunny Bachelor Studio,1102328,Isil,,Dufferin Grove,43.655,-79.44582,Entire home/apt,150,10,4,2022-06-30,0.05,2,156,2,STR-2103-FMDXVC
1718363,Gorgeous studio in the heart of T.O,8478072,Lotoya,,Kensington-Chinatown,43.65203,-79.38952,Entire home/apt,74,28,40,2017-01-03,0.38,1,0,0,
1378251,Downtown Shared Luxury Condo,7372029,Tyler,,Church-Yonge Corridor,43.67051,-79.38318,Private room,99,28,146,2022-11-01,1.30,1,89,8,
954935,Furnished 1 Bedroom Appartment,5186386,Kc,,South Riverdale,43.66451,-79.33498,Entire home/apt,80,30,29,2022-08-12,0.25,1,115,3,
955073,YONGE - DUNDAS Fully Furnished,4477219,Vas,,Church-Yonge Corridor,43.655,-79.3796,Entire home/apt,60,28,11,2020-06-30,0.18,4,3,0,
1722517,The best spot for a night out!,8859994,Em,,Niagara,43.64501,-79.41442,Private room,48,28,169,2019-09-30,1.53,2,349,0,
955446,"1 BR DOWNTOWN CONDO, SLEEPS 4 W/PARKING",3272927,Sam,,Waterfront Communities-The Island,43.64498,-79.39056,Entire home/apt,137,28,69,2022-05-02,0.60,1,93,2,
956250,Lovely fully detached private house,5066966,Amanda,,Dufferin Grove,43.65367,-79.43242,Entire home/apt,380,28,4,2018-03-16,0.04,1,0,0,
1422877,Entire home -Sheppard and Yonge,7658503,Angela,,Willowdale East,43.75646,-79.40711,Entire home/apt,105,28,16,2020-01-13,0.15,1,88,0,
1727775,View of Lake Ontario close to King West + Parking,9104636,Cory,,Niagara,43.63634,-79.40551,Entire home/apt,199,2,53,2022-09-30,0.75,1,14,27,STR-2202-GWTKVH
1426591,Chic Condo in Trendy Queen West,7672988,Nadia,,Little Portugal,43.65012,-79.43928,Private room,88,28,33,2021-07-04,0.29,2,22,0,STR-2010-FSSXPC
1441596,Right Downtown! Sofa Bed!,5214021,Michael,,Church-Yonge Corridor,43.66578,-79.38073,Shared room,618,28,4,2017-05-07,0.04,2,365,0,
2339823,Gorgeous UpscaleCondo in DT Toronto,11950683,Basheer Nasir,,North St.James Town,43.66975,-79.3788,Entire home/apt,88,180,4,2014-12-13,0.04,1,276,0,
1732392,2 bedrooms basement apartment,9127235,Mrs Raphael,,Bendale,43.75786,-79.26175,Entire home/apt,69,30,82,2019-07-02,0.76,1,248,0,
2356555,Kashaneh at LuxuryTwo Bedroom Meridian Building,12033867,Meisam,,Willowdale West,43.77881,-79.41803,Entire home/apt,259,28,67,2021-11-28,0.65,16,365,1,STR-2011-FZRRVD
1455278,Junction ARTIST LOFT & green roof.,7804231,Jake,,Junction Area,43.66721725463867,-79.47357940673828,Entire home/apt,284,28,11,2022-08-18,0.10,1,180,2,STR-2205-GRMPHG
1747337,"Entire Home, Sleeps 6",9173353,Asli And Selcuk,,Weston-Pellam Park,43.67059,-79.45608,Entire home/apt,150,20,3,2022-08-07,0.07,1,0,1,STR-2203-GTPVHH
1456369,FURNISHED BASEMENT APARTMENT IN A RAISED BUNGALOW,6153361,Asoka,,Agincourt South-Malvern West,43.79099,-79.27216,Entire home/apt,60,180,19,2018-10-31,0.31,1,364,0,
2380048,TORONTO - ROSEDALE FURNISHED FLAT,864492,George & Chabela,,Rosedale-Moore Park,43.67769,-79.3684,Entire home/apt,160,14,8,2022-09-11,0.08,1,0,1,STR-2010-GLRRPG
2413073,Chic house on a quiet street,4455921,Job,,North Riverdale,43.67138,-79.34782,Entire home/apt,100,28,4,2016-08-24,0.04,1,0,0,
1750120,"Sunny house, friendly neighbourhood",4162773,Heather,,Dovercourt-Wallace Emerson-Junction,43.66355,-79.43276,Entire home/apt,100,30,0,,,1,0,0,
2424754,Dufferin Grove Home,12391900,Joe,,Dufferin Grove,43.65288,-79.43364,Entire home/apt,85,365,0,,,1,0,0,
1459100,Spacious & Bright Corner Apartment in King West,3150111,Tran,,Waterfront Communities-The Island,43.64752,-79.39505,Entire home/apt,446,3,225,2022-10-18,2.51,7,61,31,STR-2012-HGPHHJ
1462084,Spacious 1BR Near St. Lawrence Market,1397143,Gregory,,Waterfront Communities-The Island,43.64768,-79.37398,Entire home/apt,190,28,90,2022-10-17,0.80,2,159,5,
1762021,Great House on Palmerston Blvd in downtown Toronto,44259,Susan,,Palmerston-Little Italy,43.66069,-79.41096,Entire home/apt,714,3,115,2022-10-27,1.16,1,279,24,STR-2009-HBCKPJ
1475233,Super awesome condo w FREE Parking!,7895355,T,,Niagara,43.64053,-79.41775,Entire home/apt,105,28,73,2022-04-02,0.66,2,63,2,
1477940,Toronto Modern Urban Hideaway,1200367,Grace,,Dovercourt-Wallace Emerson-Junction,43.66712,-79.45213,Entire home/apt,121,28,47,2022-09-30,0.43,4,328,5,
2434313,"LOFT - Near Food, Coffee, Transportation",970712,Ana,,Dovercourt-Wallace Emerson-Junction,43.66753,-79.44618,Private room,90,28,143,2022-10-01,1.36,1,34,5,
2435178,2Bed 2Bath*Kipling Subway* ParkFree,1553458,Jay,,Islington-City Centre West,43.63811,-79.5372,Entire home/apt,135,28,11,2022-09-12,0.12,1,237,3,
1779167,Spacious downtown condo,9341346,Przemek,,Waterfront Communities-The Island,43.64329,-79.38219,Entire home/apt,189,90,5,2018-12-21,0.10,1,365,0,
2436090,Boutique Toronto Corner Charmer,1619153,Naz,,South Riverdale,43.66492,-79.34113,Entire home/apt,432,28,4,2018-03-16,0.04,1,277,0,STR-2012-HKRVHK
1486931,Large & Bright Authentic Loft,174616,Dave,,South Parkdale,43.63894,-79.42223,Entire home/apt,151,2,159,2022-10-23,1.42,1,330,33,STR-2012-JDGBHM
1785285,"Luxurious bath / Cosy, quiet room",8267190,Mable,,Annex,43.67013,-79.41524,Private room,49,30,42,2022-08-01,0.38,2,305,3,
1524783,Subletting Beautiful Home in TO,8135652,Sumi,,Corso Italia-Davenport,43.68208,-79.44943,Entire home/apt,70,28,1,2016-02-20,0.01,1,0,0,
2447970,Traveler's Home - Downtown,4420576,Vicky,,Cabbagetown-South St.James Town,43.66766,-79.3709,Private room,69,28,98,2022-08-19,0.95,1,124,6,
1803281,RENOVATED MODERN 1 BEDROOM WALKOUT,9454044,Stephanie,,Blake-Jones,43.67066,-79.34116,Entire home/apt,75,28,171,2022-06-16,2.27,1,0,3,
2455032,Toronto Beach Queen StreetApartment,12554543,Erica,,The Beaches,43.67191,-79.28708,Entire home/apt,100,28,3,2015-09-07,0.03,1,29,0,STR-2010-JDPDVM
2455129,Paradise Downtown Toronto,672978,Katy,,Waterfront Communities-The Island,43.64065,-79.38069,Entire home/apt,168,28,431,2020-03-15,4.13,2,265,0,
1544959,U4-Brite Top Floor Garden View Big Bed Subway,65479,Irene,,Pleasant View,43.77849,-79.3301,Private room,46,31,12,2021-03-20,0.15,7,356,0,
1545555,U5-Great superb top floor room@subway Toronto Ld,65479,Irene,,Pleasant View,43.78013,-79.32806,Private room,33,28,10,2020-01-31,0.10,7,338,0,
1820689,Spectacular Yorkville Condo *RENOVATED*,9532580,Santorini Sky,,Annex,43.67143,-79.3912,Entire home/apt,250,30,65,2021-07-12,0.62,1,343,0,
1546244,"Superb Little Italy, Toronto 3VAX REQ",4991306,Julie,,Trinity-Bellwoods,43.65608,-79.40949,Private room,121,3,141,2022-10-22,2.24,1,288,40,STR-2009-JDCKPM
1825630,Loft studio - Queen East Riverside,6845507,Leslie,,South Riverdale,43.6575,-79.35325,Entire home/apt,79,31,10,2015-08-30,0.10,1,112,0,
1550684,The Greenhouse Loft,2385315,Mindy,,Dufferin Grove,43.6556,-79.44356,Entire home/apt,225,3,10,2022-08-28,1.20,1,28,10,STR-2204-JBGPHM
2459983,Downtown Condo with Stunning Views,12578668,Tade,,Trinity-Bellwoods,43.65563,-79.40862,Entire home/apt,99,28,31,2015-09-30,0.29,1,0,0,
2468156,DANFORTH GEM - FURN 1 BDRM APARTMENT,2112835,Theresa,,Danforth,43.68512,-79.32525,Entire home/apt,89,28,8,2018-06-10,0.11,1,122,0,
1844121,Amazing Bed & Breakfast Downtown,8952336,Caroline,,Bay Street Corridor,43.66773,-79.38835,Private room,143,2,215,2022-10-29,2.05,1,331,63,STR-2009-GHFXPF
2478644,Downtown home private 2 room suite,4288804,Natalie,,Annex,43.67216,-79.41629,Entire home/apt,143,28,106,2019-10-28,1.02,1,15,0,
1550882,Cozy apartment in upper mid-town,2788736,Alvaro,,St.Andrew-Windfields,43.7609,-79.39356,Entire home/apt,80,28,50,2022-05-17,0.45,1,136,4,
1856109,Beautiful and Cozy Home for Rental,1989442,Indrit,,Englemount-Lawrence,43.71828,-79.43872,Entire home/apt,85,28,530,2022-10-16,4.87,3,314,65,STR-2010-FHKRPB
1552251,"Private Bath, Large Room, Great Bed",8267190,Mable,,Annex,43.66923,-79.41685,Private room,52,30,42,2022-08-21,0.38,2,312,2,
1879787,Great downtown Location Next to Subway + Parking,9787143,Dan,,Church-Yonge Corridor,43.66778,-79.38511,Entire home/apt,220,28,17,2018-09-28,0.16,1,0,0,
3197148,Entire place Beautiful  loft Apartment,16204072,Etai,,Mount Pleasant West,43.69759,-79.39344,Entire home/apt,120,28,2,2017-07-20,0.03,1,0,0,
2483875,Our pied-a-terre.  Walk Anywhere!,12621649,Paul Anthony,,Kensington-Chinatown,43.65411,-79.39338,Entire home/apt,75,28,17,2022-07-29,0.19,1,37,2,
2488787,English Manor in the City,12737510,Mimi B.,,Mount Pleasant West,43.69951,-79.38738,Entire home/apt,90,180,5,2015-09-01,0.05,1,363,0,
1886850,Private Roncesvalles coach house,9612740,Donna,,Roncesvalles,43.64262,-79.44433,Entire home/apt,140,2,189,2022-10-19,1.75,1,79,36,STR-2201-FRVRVC
2494635,Big central Toronto house furnished,12767936,Dylan,,Playter Estates-Danforth,43.68142,-79.35513,Entire home/apt,249,10,10,2022-08-29,0.10,1,143,1,STR-2205-HJFHHJ
3197598,Spacious Loft in Historic King West,2475973,Sanam,,Waterfront Communities-The Island,43.6434,-79.3997,Entire home/apt,95,28,5,2019-03-11,0.06,1,0,0,
1891100,LRG Family Friendly Annex/Kensington Market House!,9228931,Rebecca,,University,43.66092,-79.40347,Entire home/apt,175,28,21,2017-08-25,0.24,1,0,0,
3213607,"Trendy King/Queen West Studio, private entrance",8024143,Edward,,Niagara,43.64385,-79.40488,Private room,399,28,29,2019-07-14,0.29,1,88,0,
1901371,Modern loft in St. Lawrence Market,9872693,Krikor,,Moss Park,43.65259,-79.36914,Entire home/apt,87,28,2,2014-01-12,0.02,1,0,0,
2516271,2+den bedrooms downtown Toronto University,12028383,Angela,,Bay Street Corridor,43.66287,-79.38595,Entire home/apt,246,6,163,2022-08-18,1.59,1,271,2,STR-2204-FTTPHC
1912628,Downtown Waterfront View Toronto,9922227,Santiago,,Waterfront Communities-The Island,43.63898,-79.38235,Entire home/apt,150,28,13,2019-06-01,0.12,1,0,0,
2524564,❤️ Finch Executive Basement Tiny Room with Window ❤️,32044025,Toronto,,Bayview Woods-Steeles,43.79234,-79.37217,Private room,61,30,16,2022-07-31,0.19,20,365,2,
3229123,☆☆☆☆☆  Modern 2bd/2bth Suite Downtown Toronto,11206244,Superhost,,Waterfront Communities-The Island,43.64368,-79.37722,Entire home/apt,178,30,29,2018-09-11,0.33,23,245,0,
1912746,New Modern Bachelor downtown Toronto U5,9923100,Ed,,Annex,43.66586,-79.40997,Entire home/apt,75,29,70,2021-12-31,0.64,10,307,1,
3229169,Hello Gorgeous! In-law suite!,9330404,Stephanie & Samuel,,Junction Area,43.66262,-79.48157,Private room,80,28,72,2019-08-06,0.71,1,0,0,
3246128,Downtown residential,16420646,Zac,,Trinity-Bellwoods,43.65367,-79.42038,Private room,60,28,5,2016-04-09,0.06,1,0,0,
1920804,FURNISHED MASTER BEDROOM/PRIVATE WC,9956811,Erica,,Mount Dennis,43.68936,-79.49823,Private room,150,30,2,2017-08-13,0.02,11,186,0,
3250197,Classic Loft Downtown,15856580,Alex,,North St.James Town,43.66652,-79.37625,Entire home/apt,150,28,1,2016-02-16,0.01,1,0,0,
2531934,Penthouse Loft - CN Tower/Lake View,12966791,Sic,,Niagara,43.63676,-79.4011,Entire home/apt,598,28,34,2022-09-24,0.33,1,270,2,
1925448,Private room in Downtown Toronto,9974366,Sarmad,,Church-Yonge Corridor,43.65043,-79.37441,Private room,50,28,1,2013-11-19,0.01,1,0,0,
2536696,JUNIOR MASTER BEDROOM /PRIVATE WC,9956811,Erica,,Mount Dennis,43.68968,-79.49789,Private room,150,30,5,2017-07-02,0.05,11,186,0,
1931961,Studio 3rd Floor Annex House Toronto,3496109,J,,University,43.66565,-79.408,Entire home/apt,73,28,9,2022-08-13,0.09,1,248,1,
3257102,1+Den Luxury 47th Floor Lake View,10989200,Amanda,,Waterfront Communities-The Island,43.63875,-79.39392,Entire home/apt,102,28,0,,,1,0,0,
