id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1297164,HOME is TORONTO,5244098,Pablo,,Yonge-St.Clair,43.68857,-79.40087,Private room,60,29,56,2022-04-13,0.49,1,343,1,
1030061,Modern 1 Bedroom Condo in Entertainment District,1984757,Michelle,,Waterfront Communities-The Island,43.64451,-79.39205,Entire home/apt,93,30,25,2022-10-01,0.32,1,202,1,
406646,1BR-Close to Don Mills & Eglinton 202,1854872,Nadarajah,,Flemingdon Park,43.72054,-79.33524,Private room,45,28,38,2022-12-31,0.33,5,184,5,
413276,Yonge & Wellesley Prime Downtown Full Apartment,2056128,Robert,,Church-Yonge Corridor,43.66429,-79.383,Entire home/apt,389,2,77,2023-01-15,0.60,2,34,9,STR-2204-GLMPHG
1299374,Beaches Butterfly Garden Suite,7065012,Jude,,East End-Danforth,43.67646,-79.30791,Entire home/apt,93,28,62,2019-12-31,0.53,2,30,0,
1033151,The Great Gerrard - Paris Suite,377846,Nick & Nena,,East End-Danforth,43.6809,-79.30485,Entire home/apt,65,28,46,2022-10-18,0.39,10,351,4,
1301718,Uber Upper Beach 3 Bedroom Suite,377846,Nick & Nena,,East End-Danforth,43.68516,-79.29243,Entire home/apt,147,28,25,2022-01-31,0.24,10,343,0,
415104,Furnished Luxury Condos North York,2064477,David,,Willowdale East,43.76127,-79.40824,Entire home/apt,150,30,6,2022-08-25,0.14,4,88,2,
1326015,Beautiful sun filled Bloordale home,2499198,Melissa,,Dovercourt-Wallace Emerson-Junction,43.66441,-79.45084,Entire home/apt,187,28,22,2018-05-29,0.19,1,73,0,
415110,Downtown Furnished Luxury Condo Toronto,2064477,David,,Waterfront Communities-The Island,43.64411,-79.39142,Entire home/apt,160,30,2,2022-05-31,0.05,4,178,1,
415111,Luxury Condo North York - Two Bedroom Suite,2064477,David,,Willowdale East,43.76292,-79.40878,Entire home/apt,225,30,5,2019-09-11,0.11,4,89,0,
1033162,DOWNTOWN TORONTO LUXURY PENTHOUSE CORPORATE SUITE,2175675,Frank,,Waterfront Communities-The Island,43.64285,-79.38026,Entire home/apt,109,28,7,2022-09-30,0.07,4,365,1,
1331304,Need a place?,7221344,Roy,,Woodbine Corridor,43.67462,-79.31267,Private room,463,28,8,2016-09-24,0.07,1,0,0,
1036076,"Luxury Apt, Garden, small Dog welcome, Ev Charger",4468895,Melanie,,Willowdale East,43.76633,-79.40424,Entire home/apt,108,28,35,2022-10-13,0.34,1,188,5,
1335133,Newly reno'd 2-story house in family-friendly hood,613837,Brett,,Old East York,43.69489,-79.33345,Entire home/apt,249,21,19,2023-01-01,0.17,1,133,4,STR-2101-GPBKVG
1638995,"Stylish, Sophisticated Apartment with Shaded Patio",8702985,Clarence,,Trinity-Bellwoods,43.65378,-79.4152,Entire home/apt,228,28,123,2022-12-04,1.52,10,364,3,
415135,Torontos Entertainment District,2064477,David,,Waterfront Communities-The Island,43.64615,-79.39275,Entire home/apt,155,30,5,2022-09-11,0.07,4,358,3,
429943,Super Studio in the Upper Beach,377846,Nick & Nena,,East End-Danforth,43.68672,-79.29328,Entire home/apt,72,28,46,2022-08-31,0.36,10,312,4,
1342613,600 sq ft Condo + Office (Spadina & Front),2704043,Matt,,Waterfront Communities-The Island,43.64397,-79.39247,Entire home/apt,78,28,14,2022-10-31,0.15,1,1,5,
445708,Bright & Hip Downtown Loft,2213896,Megan,,Kensington-Chinatown,43.65391,-79.40025,Entire home/apt,164,28,112,2018-06-28,0.86,1,364,0,
1348067,The Great Gerrard - Toronto Suite,377846,Nick & Nena,,East End-Danforth,43.68358,-79.30637,Entire home/apt,85,28,21,2022-06-30,0.18,10,340,1,
456371,Calming Bedroom 1 - Beaches Toronto,2268652,Julie,,Woodbine Corridor,43.67549,-79.3104,Private room,33,30,19,2020-10-31,0.18,3,37,0,
457588,Furnished Luxury @ The Eaton Centre,1805882,Elisabeth,,Church-Yonge Corridor,43.65469,-79.37986,Entire home/apt,300,28,8,2022-08-27,0.07,3,365,1,Exempt
1651958,renovated cozy bachelor downtown Toronto,6044009,Fabricio,,North St.James Town,43.66823,-79.37906,Entire home/apt,175,4,148,2023-01-18,1.40,1,90,15,STR-2011-HLHDVK
1652086,Deluxe King Room with En-Suite Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70575,-79.40568,Private room,129,28,11,2023-01-16,0.10,31,333,1,STR-2012-JGCPHM
1365638,Luxury Condo@Lakeshore Blvd West,7412574,Abhishek,,Mimico (includes Humber Bay Shores),43.62233,-79.48785,Private room,100,28,44,2022-10-25,0.43,1,179,11,STR-2208-FRFPHC
1652220,Queen Room (shared bathroom),8569918,Sharon,,Yonge-Eglinton,43.70583,-79.4054,Private room,108,28,22,2022-10-01,0.19,31,274,3,STR-2012-FLMBHB
1369091,New Elegant 1 Bedroom with Lots of Character,7424459,Tonia,,The Beaches,43.66902,-79.30956,Entire home/apt,75,28,64,2022-05-31,0.86,1,41,2,STR-2107-HBCVHJ
1668445,Deluxe Family Suite,8569918,Sharon,,Yonge-Eglinton,43.70583,-79.40468,Private room,152,28,63,2023-01-04,0.56,31,242,17,STR-2012-JGCPHM
1668582,Deluxe King Studio Suite,8569918,Sharon,,Yonge-Eglinton,43.7037,-79.40507,Private room,159,28,63,2023-01-14,0.55,31,306,14,STR-2012-JGCPHM
1673003,lovely 2 +1 bdrm home +  garage in  midtown,8856331,Veronique,,Lawrence Park North,43.73051,-79.40644,Entire home/apt,293,14,24,2022-10-12,0.21,1,310,3,STR-2010-HPXRPK
462366,Quaint Mid-Town Toronto Guestroom,2297131,Liz,,Brookhaven-Amesbury,43.7054,-79.48584,Private room,55,28,34,2022-10-14,0.27,1,365,1,
466650,Spacious Scandinavian Style Home in King West,1039434,Juli,,Niagara,43.64322,-79.40293,Entire home/apt,299,28,71,2022-12-22,0.56,1,158,9,STR-2109-HKGHHK
473827,Designer-inspired Toronto living.,2349264,George / John,,Oakwood Village,43.6879,-79.43938,Entire home/apt,115,28,99,2020-02-06,0.77,1,337,0,
495303,Your Home In Toronto,1241161,Danny,,Dovercourt-Wallace Emerson-Junction,43.66446,-79.42537,Entire home/apt,106,29,115,2019-11-11,0.91,1,90,0,
1369606,"Top floor, quiet elegant Victorian",7425753,Martin,,Little Portugal,43.64834,-79.42854,Private room,80,2,164,2022-11-01,1.43,1,129,6,STR-2011-HBJKVJ
511141,Victorian Charmer in West Queen West,2518222,Katie & Philippe,,Little Portugal,43.64731,-79.43029,Entire home/apt,138,28,119,2020-11-14,0.92,3,0,0,
516823,"Monthly, Cozy + Clean Studio in the Junction",533496,Eberhard,,Junction Area,43.66672,-79.47492,Entire home/apt,68,31,179,2023-01-12,1.38,2,109,3,
1695186,Kaleidoscope - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,163,30,0,,,22,276,0,
1695634,Agate - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,130,30,5,2022-10-01,0.06,22,312,1,
1711196,Lovely Private Room in Toronto Home,3431521,Sandra,,Roncesvalles,43.64152,-79.44106,Private room,41,28,126,2020-03-14,1.16,1,0,0,
1369701,Private room upstairs,7428349,Steve,,Corso Italia-Davenport,43.67535,-79.45502,Private room,75,30,21,2019-11-23,0.18,1,37,0,
1370412,Sunny Bachelor Studio,1102328,Isil,,Dufferin Grove,43.655,-79.44582,Entire home/apt,150,10,6,2022-12-30,0.08,2,222,3,STR-2103-FMDXVC
1718363,Gorgeous studio in the heart of T.O,8478072,Lotoya,,Kensington-Chinatown,43.65203,-79.38952,Entire home/apt,74,28,40,2017-01-03,0.37,1,0,0,
1722517,The best spot for a night out!,8859994,Fadumo Mona,,Niagara,43.64501,-79.41442,Private room,78,28,169,2019-09-30,1.49,2,364,0,
517709,Bright House with Vegetable Garden,2549053,Nathalie,,Trinity-Bellwoods,43.65131,-79.4116,Entire home/apt,300,28,77,2022-12-31,0.61,1,2,1,
526594,Small Dog friendly Apt Garden Free Park EV charger,2588098,Reiner,,Willowdale East,43.76651,-79.40411,Entire home/apt,108,28,6,2014-12-01,0.05,1,180,0,
526705,★ High-Tech Authentic Luxurious Loft -Queen West ★,1698603,Kyle,,Roncesvalles,43.64264,-79.43215,Entire home/apt,200,3,62,2023-01-15,0.48,1,200,9,STR-2011-FYPDVD
1378251,Downtown Shared Luxury Condo,7372029,Tyler,,Church-Yonge Corridor,43.67051,-79.38318,Private room,101,28,147,2023-01-31,1.27,1,117,6,
529227,Little Italy-4 bedroom house,2600229,Orsolya,,Palmerston-Little Italy,43.65836,-79.42479,Entire home/apt,295,28,18,2018-08-19,0.14,1,200,0,
1727775,View of Lake Ontario close to King West + Parking,9104636,Cory,,Niagara,43.63634,-79.40551,Entire home/apt,90,28,57,2022-11-28,0.77,1,15,31,STR-2202-GWTKVH
1417125,Upper Bluffs Large 1 bdrm w/parking,1108156,Karen,,Birchcliffe-Cliffside,43.70402,-79.25987,Entire home/apt,70,31,9,2018-06-17,0.08,2,222,0,
1732392,2 bedrooms basement apartment,9127235,Mrs Raphael,,Bendale,43.75786,-79.26175,Entire home/apt,69,30,82,2019-07-02,0.74,1,129,0,
1422877,Entire home -Sheppard and Yonge,7658503,Angela,,Willowdale East,43.75646,-79.40711,Entire home/apt,105,28,16,2020-01-13,0.14,1,88,0,
1747337,Private Guest Suite with Separate Entrance,9173353,Asli,,Weston-Pellam Park,43.67059,-79.45608,Entire home/apt,115,3,6,2023-01-04,0.13,1,28,4,STR-2203-GTPVHH
2483875,Our pied-a-terre.  Walk Anywhere!,12621649,Paul Anthony,,Kensington-Chinatown,43.65411,-79.39338,Entire home/apt,75,28,17,2022-07-29,0.19,1,43,2,
1426591,Chic Condo in Trendy Queen West,7672988,Nadia,,Little Portugal,43.65012,-79.43928,Private room,102,28,33,2021-07-04,0.29,2,33,0,STR-2010-FSSXPC
2488787,English Manor in the City,12737510,Mimi B.,,Mount Pleasant West,43.69951,-79.38738,Entire home/apt,90,180,5,2015-09-01,0.05,1,363,0,
2494635,Big central Toronto house furnished,12767936,Dylan,,Playter Estates-Danforth,43.68142,-79.35513,Entire home/apt,246,3,11,2023-01-06,0.11,1,32,2,STR-2205-HJFHHJ
1750120,"Sunny house, friendly neighbourhood",4162773,Heather,,Dovercourt-Wallace Emerson-Junction,43.66355,-79.43276,Entire home/apt,100,30,0,,,1,0,0,
1441596,Right Downtown! Sofa Bed!,5214021,Michael,,Church-Yonge Corridor,43.66578,-79.38073,Shared room,604,28,4,2017-05-07,0.03,2,365,0,
1762021,Great House on Palmerston Blvd in downtown Toronto,44259,Susan,,Palmerston-Little Italy,43.66069,-79.41096,Entire home/apt,664,3,119,2023-01-03,1.16,1,165,28,STR-2009-HBCKPJ
1455278,Junction ARTIST LOFT & green roof.,7804231,Jake,,Junction Area,43.66721725463867,-79.47357940673828,Entire home/apt,259,28,11,2022-08-18,0.10,1,180,2,STR-2205-GRMPHG
1779167,Spacious downtown condo,9341346,Przemek,,Waterfront Communities-The Island,43.64329,-79.38219,Entire home/apt,189,90,5,2018-12-21,0.10,1,365,0,
2516271,2+den bedrooms downtown Toronto University,12028383,Maria,,Bay Street Corridor,43.66287,-79.38595,Entire home/apt,246,7,164,2022-12-21,1.55,1,241,3,STR-2204-FTTPHC
1456369,FURNISHED BASEMENT APARTMENT IN A RAISED BUNGALOW,6153361,Asoka,,Agincourt South-Malvern West,43.79099,-79.27216,Entire home/apt,60,180,19,2018-10-31,0.30,1,362,0,
2524564,❤️ Finch Executive Basement Tiny Room with Window ❤️,32044025,Toronto,,Bayview Woods-Steeles,43.79234,-79.37217,Private room,59,30,16,2022-07-31,0.18,20,359,2,
1785285,"Luxurious bath / Cosy, quiet room",8267190,Mable,,Annex,43.67013,-79.41524,Private room,49,30,44,2023-01-08,0.39,2,190,5,
1459100,Spacious & Bright Corner Apartment in King West,3150111,Tran,,Waterfront Communities-The Island,43.64752,-79.39505,Entire home/apt,309,1,225,2022-10-18,2.42,5,100,22,STR-2012-HGPHHJ
1803281,RENOVATED MODERN 1 BEDROOM WALKOUT,9454044,Stephanie,,Blake-Jones,43.67066,-79.34116,Entire home/apt,80,28,171,2022-06-16,2.18,1,46,2,
1462084,Spacious 1BR Near St. Lawrence Market,1397143,Gregory,,Waterfront Communities-The Island,43.64768,-79.37398,Entire home/apt,110,28,91,2022-12-24,0.79,1,85,6,
1820689,Spectacular Yorkville Condo,9532580,Santorini Sky,,Annex,43.67143,-79.3912,Entire home/apt,300,28,65,2021-07-12,0.60,1,89,0,
1475233,Super awesome condo w FREE Parking!,7895355,T,,Niagara,43.64053,-79.41775,Entire home/apt,105,28,73,2022-04-02,0.64,4,46,1,
1825630,Quiet & Private - balcony with park tree view,6845507,Leslie,,South Riverdale,43.6575,-79.35325,Entire home/apt,75,31,11,2023-01-09,0.10,1,96,1,
2531934,Penthouse Loft - CN Tower/Lake View,12966791,Sic,,Niagara,43.63676,-79.4011,Entire home/apt,598,28,34,2022-09-24,0.32,1,337,1,
2536696,JUNIOR MASTER BEDROOM /PRIVATE WC,9956811,Erica,,Mount Dennis,43.68968,-79.49789,Private room,148,30,5,2017-07-02,0.05,11,282,0,
1475851,Noble - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,163,30,0,,,22,319,0,
2536954,Beautiful Home - Little Italy,11341806,Mike,,Palmerston-Little Italy,43.65851,-79.42121,Entire home/apt,250,28,15,2022-08-14,0.14,1,0,2,STR-2205-JCTPHM
1844121,Amazing Bed & Breakfast Downtown,8952336,Caroline,,Bay Street Corridor,43.66773,-79.38835,Private room,143,28,222,2023-01-14,2.06,1,293,62,STR-2009-GHFXPF
1475900,Fresh - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,173,30,0,,,22,124,0,
1856109,Beautiful and Cozy Home for Rental,1989442,Pellumb,,Englemount-Lawrence,43.71718,-79.44104,Entire home/apt,85,28,540,2023-01-02,4.82,2,254,54,STR-2010-FHKRPB
2565203,Modern Downtown Toronto Condo,13132884,Deepika,,Moss Park,43.65092,-79.36709,Entire home/apt,154,28,6,2015-10-27,0.06,1,0,0,
1477940,Toronto Modern Urban Hideaway,1200367,Grace,,Dovercourt-Wallace Emerson-Junction,43.66712,-79.45213,Entire home/apt,121,28,48,2022-11-05,0.43,4,336,6,
1486931,Large & Bright Authentic Loft,174616,Dave,,South Parkdale,43.63894,-79.42223,Entire home/apt,160,2,166,2023-01-11,1.44,1,324,37,STR-2012-JDGBHM
2570906,TRENDY LITTLE ITALY  HOME FOR RENT,13163354,Azeema,,Palmerston-Little Italy,43.65921,-79.41599,Entire home/apt,300,60,0,,,1,363,0,
2571251,Private Rooms Available NOT The Whole House,13165498,Beni,,Bayview Village,43.76667,-79.37645,Private room,39,28,17,2022-11-30,0.17,6,365,3,
1879787,Great downtown Location Next to Subway + Parking,9787143,Dan,,Church-Yonge Corridor,43.66778,-79.38511,Entire home/apt,220,28,17,2018-09-28,0.15,1,0,0,
1886850,Private Roncesvalles coach house,9612740,Donna,,Roncesvalles,43.64257,-79.44587,Entire home/apt,140,28,196,2023-01-22,1.76,1,129,42,STR-2201-FRVRVC
1524783,Subletting Beautiful Home in TO,8135652,Sumi,,Corso Italia-Davenport,43.68208,-79.44943,Entire home/apt,70,28,1,2016-02-20,0.01,1,0,0,
1891100,LRG Family Friendly Annex/Kensington Market House!,9228931,Rebecca,,University,43.66092,-79.40347,Entire home/apt,175,28,21,2017-08-25,0.23,1,0,0,
2576027,"AMAZING BRAND-NEW, LOFT-STYLE",13191014,Rohit,,Oakwood Village,43.68627,-79.43876,Private room,85,28,0,,,1,0,0,
1546244,"Superb Little Italy, Toronto 3VAX REQ",4991306,Julie,,Trinity-Bellwoods,43.65608,-79.40949,Private room,130,3,147,2023-01-04,2.22,1,266,41,STR-2009-JDCKPM
1912628,Downtown Waterfront View Toronto,9922227,Santiago,,Waterfront Communities-The Island,43.63898,-79.38235,Entire home/apt,150,28,13,2019-06-01,0.12,1,0,0,
1550882,Cozy apartment in upper mid-town,2788736,Alvaro,,St.Andrew-Windfields,43.7609,-79.39356,Entire home/apt,80,28,51,2022-12-24,0.44,1,169,5,
1912746,New Modern Bachelor downtown Toronto U5,9923100,Ed,,Annex,43.66586,-79.40997,Entire home/apt,77,29,70,2021-12-31,0.62,11,342,0,
2606989,Luxury Sub-Penthouse at Maple Leafs,6169934,Fahad,,Waterfront Communities-The Island,43.6438,-79.38008,Entire home/apt,873,30,1,2014-05-21,0.01,1,365,0,
1552251,"Private Bath, Large Room, Great Bed",8267190,Mable,,Annex,43.66923,-79.41685,Private room,49,30,43,2023-01-26,0.38,2,264,3,
2607519,Private Room in 2 bedroom Apartment,13352980,Alan,,North St.James Town,43.66839,-79.37626,Private room,45,28,0,,,1,0,0,
1920804,FURNISHED MASTER BEDROOM/PRIVATE WC,9956811,Erica,,Mount Dennis,43.68936,-79.49823,Private room,148,30,2,2017-08-13,0.02,11,282,0,
1554581,Hospital Row Respite | 2 bedrm 2 baths |,8277300,Anne Marie,,University,43.659468,-79.402395,Entire home/apt,346,28,37,2023-01-02,0.32,1,51,7,STR-2011-FRVDVC
1925448,Private room in Downtown Toronto,9974366,Sarmad,,Church-Yonge Corridor,43.65043,-79.37441,Private room,50,28,1,2013-11-19,0.01,1,0,0,
1931961,Studio 3rd Floor Annex House Toronto,3496109,J,,University,43.66565,-79.408,Entire home/apt,73,28,9,2022-08-13,0.09,1,313,1,
1560504,A gorgeous house in Queen West!,3400584,Maria,,Trinity-Bellwoods,43.64833,-79.40784,Entire home/apt,449,4,36,2022-12-29,0.31,1,127,9,STR-2010-GZJKPH
1937092,Trinity-Bellwoods Apartment!,5099605,Catherine,,Trinity-Bellwoods,43.65363,-79.41484,Entire home/apt,91,28,52,2022-11-18,0.49,2,221,3,
2611347,Furnished Room to Rent,694041,Mirza,,Mount Pleasant East,43.70875,-79.38143,Private room,90,28,7,2019-12-18,0.08,1,312,0,STR-2012-GZRVHH
1560977,Toronto Water Park City Luxury Suite,8306299,Zita,,Niagara,43.63744,-79.40523,Entire home/apt,180,28,426,2020-03-15,3.72,1,365,0,
2615254,"Room- Queen Bed, Minutes to Beach. Free parking.",6884061,Roberta,,The Beaches,43.67478,-79.29032,Private room,85,1,64,2023-01-10,0.60,1,326,17,STR-2209-JCXHHM
1945120,"Warmth, Privacy, Coffee + Best Area",10061029,Gg,,Little Portugal,43.64656,-79.42425,Private room,57,28,96,2017-05-07,0.86,2,213,0,
1562481,High-End Lakefront 2 Bed + Office Boutique Condo,1816495,Katharine,,Waterfront Communities-The Island,43.64031,-79.38185,Entire home/apt,221,28,56,2017-07-23,0.51,3,99,0,
2618025,Modern Bright Bachelor 2F,9923100,Ed,,Church-Yonge Corridor,43.66667,-79.38137,Entire home/apt,79,28,105,2022-12-29,0.98,11,355,8,
1564089,Quiet Bright 2 Bedroom Downtown!!!!,8300483,Michael,,Little Portugal,43.65181,-79.42994,Entire home/apt,100,28,7,2013-12-05,0.06,1,15,0,
1965562,❊ Cozy Bright Home in Great Neighbourhood ❊,5591756,Jaclyn,,Trinity-Bellwoods,43.65443,-79.41611,Entire home/apt,160,12,61,2022-12-29,0.59,1,47,9,STR-2011-HDDRVJ
1564999,Highly Reviewed Home!,8324988,Samantha,,South Riverdale,43.6607,-79.33658,Entire home/apt,600,90,27,2016-12-31,0.26,2,355,0,
1986934,Priv room/priv bath in ❤️ Tdot,10249063,Adila,,Waterfront Communities-The Island,43.64038,-79.3997,Private room,90,4,213,2023-01-22,2.68,1,7,51,STR-2201-HWPRVL
2641884,CN Tower 2BD 2BT Condo by Union Stn,2356643,StayNue,,Waterfront Communities-The Island,43.6406,-79.38288,Entire home/apt,280,28,139,2019-01-07,1.30,1,364,0,
2656116,"One bedroom, Junction Triangle",4955655,Michael,,Weston-Pellam Park,43.66872,-79.45543,Entire home/apt,115,28,124,2022-02-28,1.18,1,88,1,STR-2010-GHRRVF
1570103,Toronto downtown mini loft!,8349056,Jose,,Little Portugal,43.64524,-79.42693,Private room,60,29,108,2022-08-28,0.96,3,148,1,
2666562,"Beautiful Suite, 21 min. to downtown by Go Train",13647990,Paul,,Cliffcrest,43.73476,-79.23162,Private room,60,2,466,2023-02-05,4.40,2,320,57,STR-2011-GPYXVG
1992288,Gorgeous large open loft apartment,9794542,Meher,,South Parkdale,43.64101,-79.4321,Entire home/apt,99,30,28,2015-06-30,0.25,1,0,0,
2020201,800ft² - Beautiful & Clean 1 +Den,6616887,Sara,,Islington-City Centre West,43.63931,-79.53586,Entire home/apt,200,28,1,2014-01-04,0.01,1,0,0,
1578070,Unbeatable Downtown Location,5559775,Aleksandra,,Waterfront Communities-The Island,43.64487,-79.39468,Entire home/apt,499,28,17,2019-08-15,0.15,1,178,0,
2045208,Cozy Condo near CN Tower - downtown,4356799,Tim,,Waterfront Communities-The Island,43.64342,-79.39031,Entire home/apt,199,28,65,2022-10-08,0.59,11,154,2,STR-2010-HMWKVJ
2666635,☆☆☆☆☆ Breathtaking 1st Class Basement Room ☆☆☆☆☆,11206244,Superhost,,Bayview Woods-Steeles,43.79334,-79.37137,Private room,100,28,14,2022-09-10,0.13,22,315,3,
2684516,Aberdeen Suite / Large Modern Bedroom Downtown,3982898,Andrew,,Cabbagetown-South St.James Town,43.664642,-79.371208,Private room,96,5,45,2022-12-23,0.46,3,105,16,STR-2010-HLLXPK
1589014,Cosy Pad in heart of Little Italy,2144852,Angela,,Trinity-Bellwoods,43.6517,-79.41585,Entire home/apt,45,28,61,2020-04-14,1.12,1,0,0,
2692019,Bright and modern at Yonge/Eglinton,13777341,Naz,,Mount Pleasant West,43.70423,-79.39533,Private room,102,28,43,2022-07-09,0.42,3,322,2,
2721128,"Small, Sweet & Complete Suite",377846,Nick & Nena,,East End-Danforth,43.68361,-79.30568,Entire home/apt,57,28,96,2022-05-03,0.93,10,251,1,
2061445,Upper Beach House Overlooking Park with Parking,9116432,Christian,,East End-Danforth,43.68004,-79.30925,Entire home/apt,350,1,58,2022-10-09,0.62,1,209,5,STR-2012-GYKVHH
2068172,Furnished Luxurious Condo,10578094,Payam,,Newtonbrook West,43.77916,-79.419,Entire home/apt,119,28,1,2016-08-29,0.01,1,0,0,
1594005,Stylish Modern Condo w/Queen Bed | CN Tower views!,6397676,Rahim,,Waterfront Communities-The Island,43.64625,-79.39106,Entire home/apt,150,2,117,2022-12-11,1.02,1,7,22,STR-2012-FJVDVB
2082829,Downtown 1 Bedroom+Parking+WiFi,10639186,Oksana,,Waterfront Communities-The Island,43.64881,-79.38812,Entire home/apt,480,700,21,2020-03-09,0.19,1,0,0,
2094556,"Arts Workers Only.  Queen West Loft, 2-18/Jan",1103209,Kong Kie,,Little Portugal,43.64332,-79.42302,Entire home/apt,50,28,0,,,1,0,0,
2104845,Comfy/Charming 1 bedroom in Downtown Toronto,2892745,Matt,,Little Portugal,43.64821,-79.43463,Entire home/apt,121,28,1,2018-04-01,0.02,1,0,0,
2736265,The heart of Yonge & Eglinton,13777341,Naz,,Mount Pleasant West,43.70883,-79.39419,Private room,93,28,34,2022-12-01,0.32,3,295,3,
