id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13766876,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,80741035,Aisha,,Highland Creek,43.79478,-79.18029,Private room,165,28,0,,,1,0,0,
957103694458846727,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,531588713,Yue Long,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,338,2,1,2023-08-27,1,1,148,1,STR-2307-GVCVHV
958627714438560848,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,196186591,Paris,,Waterfront Communities-The Island,43.640096463558955,-79.3978616862103,Entire home/apt,116,28,0,,,51,146,0,
6601898,Home in Toronto · 1 bedroom · 1 bed · 1 bath,34538665,Aaron,,Little Portugal,43.64857,-79.43403,Private room,60,28,2,2015-07-02,0.02,1,0,0,
25075707,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,3516261,Faye,,High Park-Swansea,43.65165,-79.45127,Entire home/apt,179,7,4,2019-09-02,0.06,1,0,0,STR-2010-HJFXPJ
25231743,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,101533168,Alana,,Bay Street Corridor,43.65217,-79.38437,Entire home/apt,244,28,0,,,3,0,0,
9146137,Townhouse in Toronto · 1 bedroom · 1 bed · 1 shared bath,47624987,Gabriel,,Banbury-Don Mills,43.72991,-79.33595,Shared room,125,28,1,2015-12-11,0.01,1,0,0,
9272530,Rental unit in Toronto · ★4.83 · 1 bedroom · 2 beds · 1 bath,48159185,Vladi,,Church-Yonge Corridor,43.66915,-79.38595,Entire home/apt,138,28,6,2016-03-11,0.06,1,0,0,
9297752,Loft in Toronto · Studio · 1 bed · 1 bath,48269565,Angela,,Roncesvalles,43.64197,-79.4307,Entire home/apt,52,28,1,2015-12-31,0.01,1,0,0,
9417165,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,48828158,Michael,,Kensington-Chinatown,43.65462,-79.39058,Entire home/apt,90,28,0,,,1,0,0,
33405253,Villa in Toronto · ★5.0 · 12 bedrooms · 1 bed · 1 shared bath,197925451,永庆,,Willowdale East,43.77697,-79.41003,Private room,69,28,7,2019-08-31,0.13,7,0,0,
6714214,Condo in Toronto · ★4.87 · 1 bedroom · 2 beds · 2 baths,33670153,Erica,,Bay Street Corridor,43.66948,-79.38744,Entire home/apt,122,28,23,2015-11-02,0.23,1,0,0,
17528479,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,15805307,Paul & Nav,,Waterfront Communities-The Island,43.64221,-79.39892,Entire home/apt,110,28,0,,,1,0,0,
20800670,Home in Toronto · 1 bedroom · 1 bed · 1 bath,21303113,Richard,,Blake-Jones,43.67652,-79.33938,Entire home/apt,129,28,0,,,1,0,0,
27854767,Condo in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,30363957,Jia,,Dovercourt-Wallace Emerson-Junction,43.66554,-79.44823,Private room,50,28,3,2018-09-16,0.05,1,0,0,
35189977,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,264990384,Ying,,Agincourt South-Malvern West,43.79139,-79.24931,Private room,60,28,2,2019-08-05,0.04,5,0,0,
28080711,Rental unit in Toronto · ★4.40 · Studio · 1 bed · 1 bath,25510910,Christina,,South Parkdale,43.63755,-79.44465,Entire home/apt,100,28,5,2018-11-12,0.08,1,0,0,
34168730,Condo in Toronto · ★4.0 · 1 bedroom · 2 beds · 1 bath,71011845,Sara,,Parkwoods-Donalda,43.76381,-79.34561,Entire home/apt,139,30,3,2019-08-03,0.06,1,0,0,
34201458,Condo in Toronto · 1 bedroom · 1 bed · 1 private bath,121538296,Sayali,,Mimico (includes Humber Bay Shores),43.62374,-79.48419,Private room,115,28,0,,,1,0,0,
6789842,Rental unit in Toronto · 1 bedroom · 1 bed · 2.5 baths,16399102,Alexandra,,Moss Park,43.66237,-79.37379,Private room,44,28,1,2015-08-15,0.01,1,0,0,
28411992,Rental unit in Toronto · ★4.92 · 1 bedroom · 2 beds · 1 bath,16423882,Nippun,,Cabbagetown-South St.James Town,43.66585,-79.37549,Entire home/apt,115,28,25,2020-03-09,0.41,1,0,0,
6817698,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,870714,Katy,,Kennedy Park,43.72334,-79.26429,Shared room,23,28,0,,,1,0,0,
28576993,Condo in Toronto · ★4.72 · 1 bedroom · 2 beds · 1 bath,32544859,Christina,,Waterfront Communities-The Island,43.63881,-79.38226,Entire home/apt,109,28,53,2020-01-01,1.03,1,0,0,
28606469,Rental unit in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 bath,163507034,Wendy,,Cabbagetown-South St.James Town,43.67188,-79.36976,Entire home/apt,79,28,11,2018-11-25,0.18,1,0,0,
53767960,Serviced apartment in Toronto · ★5.0 · 2 bedrooms · 3 beds · 2 baths,4085292,Sky Suites,,Church-Yonge Corridor,43.67023468017578,-79.38434600830078,Entire home/apt,722,1,8,2023-08-19,0.41,3,0,5,STR-2307-FVTHHR
6878816,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,36045518,Jessica,,Forest Hill South,43.70346,-79.41153,Entire home/apt,170,28,0,,,1,0,0,
21897352,Loft in Toronto · ★4.28 · 2 bedrooms · 2 beds · 1.5 baths,144014327,Zophie,,Annex,43.67171,-79.39783,Entire home/apt,119,28,18,2021-12-01,0.27,1,0,0,
608900729201901535,Townhouse in Toronto · 4 bedrooms · 4 beds · 4 baths,114052806,Jessie,,Clairlea-Birchmount,43.71564,-79.27666,Entire home/apt,229,31,0,,,11,247,0,
14591163,Guest suite in Toronto · ★4.42 · 2 bedrooms · 1 bed · 1 bath,33848656,Elize,,Niagara,43.64359,-79.40723,Entire home/apt,105,28,38,2019-09-19,0.44,2,0,0,
9545536,Home in Toronto · 2 bedrooms · 1 bed · 2 baths,29174982,Justin,,Mount Dennis,43.68925,-79.49591,Entire home/apt,80,28,0,,,1,0,0,
35709680,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,264990384,Ying,,Agincourt South-Malvern West,43.79139,-79.24725,Private room,50,28,2,2019-08-30,0.04,5,0,0,
30229396,Rental unit in Toronto · 2 bedrooms · 2 beds · 1.5 baths,70047028,Frank,,Annex,43.67685,-79.39864,Entire home/apt,120,58,1,2021-11-04,0.04,1,0,0,
9635984,Home in Toronto · 2 bedrooms · 2 beds · 1 bath,22901913,Boris,,North Riverdale,43.67054,-79.3422,Entire home/apt,159,28,1,2016-01-03,0.01,1,0,0,
902257185855346180,Home in Toronto · 2 bedrooms · 3 beds · 2 baths,12115612,Jeremy,,Palmerston-Little Italy,43.660099901482596,-79.42144973679704,Entire home/apt,1500,1,1,2023-07-24,0.70,2,9,1,STR-2304-HRJPHX
15272653,Home in Toronto · ★4.75 · 2 bedrooms · 2 beds · 1 bath,18716767,Daniela,,Danforth East York,43.68458,-79.3427,Entire home/apt,99,28,8,2017-06-25,0.10,1,0,0,
4773129,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,24258722,Carole,,Parkwoods-Donalda,43.76014,-79.32721,Private room,87,28,0,,,1,0,0,
42066152,Condo in Toronto · Studio · 1 bed · 1 private bath,49370969,Kamal,,Bendale,43.77194,-79.26154,Private room,50,28,0,,,1,0,0,
9716107,Home in Toronto · 1 bedroom · 1 bed · 1 bath,50157972,Avdhut,,Kensington-Chinatown,43.6581,-79.39387,Private room,55,28,2,2016-01-05,0.02,1,0,0,
837070923725054508,Rental unit in Toronto · ★4.75 · 2 bedrooms · 2 beds · 1 bath,490273989,Shen,,Waterfront Communities-The Island,43.64309814497289,-79.38989011840533,Entire home/apt,399,1,32,2023-08-28,7.87,1,36,32,STR-2302-HTSXVY
655522,Rental unit in Toronto · ★4.81 · 1 bedroom · 1 bed · 1 bath,3299954,Basil,,Kensington-Chinatown,43.65667,-79.39539,Entire home/apt,85,28,29,2018-08-10,0.22,1,0,0,
6104732,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,31675651,,,Waterfront Communities-The Island,43.65095,-79.35694,Entire home/apt,300,28,1,2015-07-27,0.01,1,0,0,
6949068,Home in Toronto · 3 bedrooms · 3 beds · 3 baths,30980369,Gurvinder,,Rosedale-Moore Park,43.6746,-79.37545,Entire home/apt,350,28,0,,,1,0,0,
776389087450654178,Home in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,490371576,Moses,,L'Amoreaux,43.80956,-79.30126,Private room,57,28,0,,,3,0,0,STR-2206-FXXDVD
42915328,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,75231389,Hagerawit,,Trinity-Bellwoods,43.6528,-79.40886,Private room,122,28,0,,,1,0,0,
10547910,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,40683821,Tommy,,South Parkdale,43.63877,-79.45284,Private room,44,28,0,,,1,0,0,
652372165675752999,Home in Toronto · ★4.95 · 1 bedroom · 2 beds · 1 private bath,457563697,Huong,,Willowridge-Martingrove-Richview,43.68834,-79.54269,Private room,66,2,57,2023-08-27,4.01,2,0,31,STR-2206-HJLKVK
10990707,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,5216926,Nick,,Palmerston-Little Italy,43.65876,-79.41474,Entire home/apt,136,28,0,,,1,0,0,
45301827,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,28035221,Milia,,Woodbine Corridor,43.68386,-79.31657,Entire home/apt,100,28,0,,,1,0,0,
39107952,Rental unit in Toronto · ★4.89 · 1 bedroom · 1 bed · 1 bath,94071526,Matthew,,Annex,43.67694,-79.39981,Entire home/apt,75,28,9,2021-11-16,0.23,13,0,0,
4846908,Rental unit in Toronto · 3 bedrooms · 3 beds · 2 baths,1548268,Christian,,Waterfront Communities-The Island,43.64371,-79.39098,Entire home/apt,99,28,2,2014-12-30,0.02,1,0,0,
46024520,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,209398125,Ramin,,Don Valley Village,43.7873,-79.35103,Private room,50,29,0,,,2,0,0,
39652611,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,121950458,Ti-Anna,,Forest Hill South,43.68758,-79.41247,Entire home/apt,115,110,0,,,1,0,0,
717235979332946309,Rental unit in Toronto · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,409774945,Michael,,University,43.6595447,-79.4021625,Private room,70,28,3,2023-05-24,0.29,9,0,3,
39891906,Boutique hotel in Toronto · 1 bedroom · 1 bed · 1 private bath,72335330,Wellesley Manor,,Church-Yonge Corridor,43.66391,-79.38178,Private room,145,28,0,,,7,0,0,
32814111,Condo in Toronto · ★4.97 · 1 bedroom · 2 beds · 1 bath,212832355,Allan,,Waterfront Communities-The Island,43.64366,-79.38826,Entire home/apt,440,28,70,2022-07-22,1.32,5,324,0,
5749444,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,8275538,Lynsey,,Yonge-Eglinton,43.70913,-79.40247,Private room,50,28,0,,,1,0,0,
10209071,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,52450011,Xin,,Annex,43.66656,-79.40611,Shared room,26,28,2,2016-01-05,0.02,1,0,0,
40541246,Condo in Toronto · 1 bedroom · 1 bed · 0 shared baths,314047995,Christian,,Waterfront Communities-The Island,43.63982,-79.40043,Private room,50,28,1,2020-01-03,0.02,1,0,0,
40847785,Rental unit in Toronto · 2 bedrooms · 5 beds · 2 baths,181582220,Ching,,Annex,43.66968,-79.39524,Entire home/apt,678,28,0,,,1,0,0,
41046538,Home in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,301284218,Luke,,University,43.65682,-79.40613,Private room,60,28,6,2020-11-16,0.13,9,0,0,STR-2012-GCQPHF
41182483,Rental unit in Toronto · ★4.40 · 1 bedroom · 1 bed · 1 bath,100711175,Yousef,,Cabbagetown-South St.James Town,43.67181,-79.36971,Entire home/apt,69,28,5,2020-02-16,0.11,1,0,0,
41292601,Condo in Toronto · ★5.0 · 2 bedrooms · 2 beds · 1 bath,110963930,Annie,,Waterfront Communities-The Island,43.64173,-79.38185,Entire home/apt,141,28,4,2020-03-05,0.09,1,0,0,
762293048691162071,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,438485194,Sara,,Waterfront Communities-The Island,43.64199,-79.38121,Private room,228,28,20,2023-03-08,2.07,2,0,20,STR-2208-HKYPHK
41936126,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,85604208,Paulo,,Willowdale East,43.75913,-79.40693,Entire home/apt,155,28,0,,,1,0,0,
964640421035247453,Rental unit in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,356227700,Mohammad,,Niagara,43.63765329192643,-79.40382678271942,Entire home/apt,500,28,0,,,5,365,0,STR-2010-HQPDPK
947711477583280915,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,519092857,Giang,,Glenfield-Jane Heights,43.75606,-79.52001,Private room,79,35,0,,,2,269,0,
30793897,Condo in Toronto · ★4.74 · 2 bedrooms · 3 beds · 1 bath,230384991,Nan,,Waterfront Communities-The Island,43.6413213,-79.4001128,Entire home/apt,311,1,185,2023-08-28,3.23,1,7,32,STR-2206-HLZRVK
842995360091036253,Home in Toronto · 1 bedroom · 1 bed · 1.5 shared baths,310223515,Miwa,,Downsview-Roding-CFB,43.72498538119692,-79.52139766341018,Private room,45,28,0,,,6,90,0,
796329086391984016,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,53331580,Ann,,Waterfront Communities-The Island,43.63783307977232,-79.39885293681793,Entire home/apt,160,28,0,,,3,362,0,
797871385263259195,Guesthouse in Toronto · 1 bedroom · 1 bed · 1 bath,494508967,Murat,,Kingsview Village-The Westway,43.6999211,-79.53775360000002,Entire home/apt,245,3,0,,,1,362,0,STR-2302-HHKRVW
929342691274060510,Home in Toronto · ★4.89 · 3 bedrooms · 4 beds · 2 baths,72412981,Davis,,Moss Park,43.65325798934488,-79.37056179851983,Entire home/apt,423,1,9,2023-08-17,4.66,1,149,9,STR-2302-GTWKVV
44904589,Guest suite in Toronto · ★4.75 · 2 bedrooms · 6 beds · 1 bath,159989585,Amal,,Humber Heights-Westmount,43.68803,-79.52716,Entire home/apt,165,28,4,2022-09-11,0.11,1,180,1,
670614159338397029,Bungalow in Toronto · ★4.67 · 3 bedrooms · 2 beds · 1 bath,469383296,Jacinth,,Humbermede,43.74397,-79.55971,Entire home/apt,200,28,3,2023-01-22,0.31,1,365,3,STR-2207-GYTRVH
955548354523244304,Rental unit in Toronto · ★New · Studio · 0 baths,521602052,Harrington,,Waterfront Communities-The Island,43.64572402793704,-79.40006289876473,Private room,69,360,0,,,7,2,0,
41001441,Guest suite in Toronto · ★4.86 · 2 bedrooms · 2 beds · 2 baths,81186449,Paul,,Bedford Park-Nortown,43.73097,-79.43058,Entire home/apt,241,3,58,2023-08-15,1.30,1,72,18,STR-2206-JCKDVM
701489256472546081,Guest suite in Toronto · ★4.83 · 2 bedrooms · 3 beds · 1 bath,486766592,Cody,,Wexford/Maryvale,43.74648,-79.30635,Entire home/apt,174,2,36,2023-09-01,3.90,1,88,36,STR-2208-HRKHHK
52166742,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,94071526,Matthew,,Trinity-Bellwoods,43.65108,-79.4215,Entire home/apt,80,28,9,2023-08-11,0.39,13,218,3,
14690107,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,91344624,Peter,,Waterfront Communities-The Island,43.6443,-79.38974,Entire home/apt,200,28,0,,,1,0,0,
15539975,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,10064528,Hyun Young,,Willowdale West,43.7691,-79.41294,Private room,300,28,0,,,1,0,0,
955534567443419158,Rental unit in Toronto · ★New · Studio · 0 baths,521602052,Harrington,,York University Heights,43.7663,-79.48991,Private room,39,360,0,,,7,94,0,
20587234,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,2326062,Ahmed,,Mimico (includes Humber Bay Shores),43.62209,-79.48266,Entire home/apt,125,28,0,,,1,0,0,
53508442,Home in Toronto · ★5.0 · 3 bedrooms · 6 beds · 2.5 baths,84775181,Thayaparan,,Agincourt North,43.81487,-79.2678,Entire home/apt,179,28,9,2022-10-15,0.50,3,86,2,STR-2111-JBSDVM
22106013,Condo in Toronto · 1 bedroom · 1 bed · 2 baths,84174460,Jodie,,Islington-City Centre West,43.63947,-79.53573,Entire home/apt,85,30,1,2017-12-08,0.01,1,0,0,
877734435106451278,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,494890597,Imsu,,Newtonbrook West,43.792904945700755,-79.42722643314204,Private room,77,3,9,2023-09-03,2.37,3,358,9,STR-2302-HFYXVW
918314761094033422,Rental unit in Toronto · ★5.0 · 2 bedrooms · 3 beds · 2 baths,31556661,Lylline,,Mimico (includes Humber Bay Shores),43.6238069,-79.4798283,Entire home/apt,294,2,19,2023-08-27,8.77,1,197,19,STR-2306-GBMDVR
26956370,Condo in Toronto · 2 bedrooms · 2 beds · 2 baths,123681217,Andy,,Mount Pleasant West,43.70943,-79.39238,Entire home/apt,160,28,0,,,1,0,0,
29334011,Townhouse in Toronto · 1 bedroom · 2 beds · 1 shared bath,220985469,Raquel,,Bay Street Corridor,43.65204,-79.38368,Shared room,120,28,1,2018-12-03,0.02,1,0,0,
30354144,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,146880350,Cheng,,Tam O'Shanter-Sullivan,43.77997,-79.31231,Private room,50,28,0,,,1,0,0,
635011329969422204,Rental unit in Toronto · ★4.40 · 2 bedrooms · 2 beds · 1 shared bath,151654117,Reza,,Oakridge,43.694271,-79.282036,Private room,42,28,10,2023-03-14,0.65,13,338,4,STR-2204-GQBVHG
954228501665794330,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,4521798,Nadia,,Palmerston-Little Italy,43.6594563,-79.4170527,Entire home/apt,200,2,4,2023-08-27,4,1,207,4,STR-2305-FYRVHR
33229032,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,233531084,Mia,,Don Valley Village,43.78939,-79.34219,Private room,45,28,1,2019-05-26,0.02,3,0,0,
33469345,Home in Toronto · 3 bedrooms · 3 beds · 2 baths,182781116,Ryan,,Dufferin Grove,43.65181,-79.43712,Entire home/apt,500,28,0,,,1,0,0,
39920205,Home in Toronto · ★4.25 · 1 bedroom · 2 beds · 1 shared bath,301284218,Luke,,Kensington-Chinatown,43.65632,-79.40452,Private room,70,28,24,2020-09-30,0.52,9,0,0,STR-2012-GCQPHF
40068358,Home in Toronto · Studio · 1 shared bath,287688213,Hamdy,,Birchcliffe-Cliffside,43.70096,-79.2616,Private room,150,28,0,,,1,0,0,
839238670245863380,Guest suite in Toronto · 1 bedroom · 1 bed · 1 bath,454848,William,,Junction Area,43.671390923219214,-79.46645993273798,Entire home/apt,115,28,2,2023-07-19,0.77,2,248,2,
31987759,Condo in Toronto · ★4.94 · 1 bedroom · 2 beds · 1 bath,92540259,Xueqing,,Waterfront Communities-The Island,43.64294,-79.38153,Entire home/apt,166,28,120,2023-05-31,2.18,1,119,2,
884260590069510329,Home in Toronto · 5 bedrooms · 5 beds · 3.5 baths,473328924,Gus,,Old East York,43.69299869704109,-79.33819533062726,Entire home/apt,479,28,0,,,2,158,0,
48421038,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,122193037,Ben,,Caledonia-Fairbank,43.6848,-79.45018,Entire home/apt,325,3,5,2023-08-07,1.11,1,365,5,STR-2303-GPBHHT
713126767890012548,Condo in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 private bath,163714273,Albert,,Church-Yonge Corridor,43.65075,-79.37797,Private room,158,5,5,2022-11-02,0.46,1,9,5,STR-2209-GXCDVH
48302719,Condo in Toronto · 2 bedrooms · 2 beds · 1 bath,361877482,Muna,,East End-Danforth,43.68879004027782,-79.30234239532935,Entire home/apt,162,28,0,,,1,27,0,
45003683,Condo in Toronto · ★4.97 · 3 bedrooms · 3 beds · 2 baths,150481310,Sam,,Waterfront Communities-The Island,43.64195,-79.38156,Entire home/apt,599,28,61,2023-08-25,1.65,2,365,18,STR-2112-GZQXVH
22666941,Home in York · ★4.89 · 3 bedrooms · 4 beds · 3.5 baths,4191713,Michael,,Humewood-Cedarvale,43.686566797077624,-79.42596675447165,Entire home/apt,843,3,54,2023-07-28,0.83,1,62,27,STR-2111-HYVRVM
403200,Rental unit in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 private bath,195095,Urbano,,Rosedale-Moore Park,43.67176,-79.38555,Private room,89,28,5,2023-06-30,0.04,12,254,2,
640397985811875535,Condo in Toronto · ★4.82 · 1 bedroom · 1 bed · 1 bath,43385063,Origin,,Waterfront Communities-The Island,43.64524,-79.37562,Entire home/apt,113,28,11,2023-08-01,0.73,2,89,6,Exempt
936259626641406823,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,413292182,Zahra,,North St.James Town,43.66967744706526,-79.37400236879124,Entire home/apt,120,28,0,,,1,339,0,Exempt
719808713905924628,Home in Toronto · ★4.76 · 2 bedrooms · 2 beds · 1 private bath,48844816,Ghasem Ali,,Rosedale-Moore Park,43.69001,-79.39234,Private room,190,1,42,2023-08-13,3.64,3,329,42,STR-2208-JFMVHM
693707851863830543,Guest suite in Toronto · ★5.0 · 2 bedrooms · 2 beds · 1 private bath,50691844,Vlad,,Eringate-Centennial-West Deane,43.64567,-79.58275,Private room,288,3,38,2023-08-27,3.09,1,133,36,STR-2208-GMTVHG
37623381,Bungalow in Etobicoke · ★4.85 · 1 bedroom · 1 bed · 1 private bath,273730029,Tran Thien Ly,,Humber Heights-Westmount,43.68621,-79.52436,Private room,111,1,211,2023-09-01,4.28,2,159,41,STR-2010-GFCKPF
14934987,Home in Toronto · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,8435530,Trish,,Kensington-Chinatown,43.64815,-79.40424,Private room,55,28,45,2023-08-12,0.53,3,170,2,
593503860960090075,Guest suite in Toronto · ★4.75 · 2 bedrooms · 2 beds · 1 bath,443450811,Lisa,,Palmerston-Little Italy,43.65963,-79.42039,Entire home/apt,125,28,4,2023-08-13,0.28,2,125,2,
670894677397635774,Loft in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,469453758,Thomas,,University,43.6631316,-79.40292989999999,Entire home/apt,457,2,34,2023-08-27,2.96,1,330,34,STR-2207-FYTRVD
955168840822976660,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,383281375,Shelly,,Church-Yonge Corridor,43.65964,-79.38033,Entire home/apt,1010,60,0,,,34,63,0,
963961882935621179,Home in Toronto · ★New · 1 bedroom · 1 bed · 1.5 shared baths,532764885,Zhihao,,Steeles,43.8101075,-79.3265117,Private room,61,28,0,,,4,158,0,STR-2307-GBSBHR
37016301,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,52873585,Dimitri,,Church-Yonge Corridor,43.65595,-79.37432,Entire home/apt,63,60,0,,,1,112,0,
48942437,Home in Toronto · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,149715432,Khaled,,Long Branch,43.60005,-79.52511,Private room,57,3,31,2023-07-20,1.09,3,180,6,STR-2102-HLZDVK
740005645450813951,Home in Toronto · ★4.89 · 2 bedrooms · 4 beds · 1 private bath,463860723,Xunlian,,Milliken,43.815889123620735,-79.28824735627657,Private room,67,1,19,2023-09-02,1.84,1,336,19,STR-2207-FJTRVB
